frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
15661,1398,382.32,18.79,5.15,2.12,-36.28,0.01,0.32,0.05,384.38,27.39,35.46,0.97,11.17,-33.11,1395,0,1396,0,0,1397,0,0,3
15662,1398,380.85,18.79,5.15,2.12,-36.27,0.02,0.33,0.05,382.87,28.9,35.32,0.97,11.11,-33.1,1395,0,1396,0,0,1397,0,0,3
15663,1398,379.39,18.79,5.15,2.12,-36.25,0.02,0.34,0.05,381.35,30.42,35.17,0.97,11.05,-33.08,1395,0,1396,0,0,1397,0,0,3
15664,1398,377.93,18.79,5.15,2.12,-36.24,0.02,0.35,0.06,379.94,31.83,35.04,0.96,11.0,-33.07,1395,0,1396,0,0,1397,0,0,3
15665,1398,376.47,18.79,5.15,2.12,-36.23,0.02,0.36,0.06,378.52,33.25,34.9,0.96,10.95,-33.05,1395,0,1396,0,0,1397,0,0,3
15666,1398,375.02,18.79,5.15,2.12,-36.21,0.02,0.37,0.06,377.0,34.76,34.76,0.96,10.9,-33.03,1395,0,1396,0,0,1397,0,0,3
15667,1398,373.57,18.79,5.15,2.12,-36.2,0.02,0.38,0.07,375.54,36.23,34.62,0.95,10.85,-33.02,1395,0,1396,0,0,1397,0,0,3
15668,1398,372.12,18.79,5.15,2.12,-36.18,0.03,0.39,0.07,374.17,37.59,34.49,0.95,10.81,-33.0,1395,0,1396,0,0,1397,0,0,3
15669,1398,370.68,18.79,5.15,2.12,-36.17,0.03,0.4,0.07,372.71,39.01,34.37,0.95,10.76,-32.98,1395,0,1396,0,0,1397,0,0,3
15670,1398,369.23,18.79,5.15,2.12,-36.15,0.03,0.41,0.08,371.24,40.47,34.24,0.94,10.72,-32.97,1395,0,1396,0,0,1397,0,0,3
15671,1398,367.78,18.79,5.15,2.12,-36.13,0.03,0.42,0.08,369.83,41.89,34.1,0.94,10.67,-32.95,1395,0,1396,0,0,1397,0,0,3
15672,1398,366.33,18.8,5.15,2.12,-36.12,0.04,0.43,0.09,368.36,43.35,33.96,0.94,10.63,-32.93,1395,0,1396,0,0,1397,0,0,3
15673,1398,364.88,18.8,5.15,2.12,-36.1,0.04,0.44,0.09,366.9,44.82,33.83,0.93,10.59,-32.91,1395,0,1396,0,0,1397,0,0,3
15674,1398,363.43,18.8,5.15,2.12,-36.08,0.04,0.45,0.09,365.43,46.28,33.71,0.93,10.55,-32.9,1395,0,1396,0,0,1397,0,0,3
15675,1398,361.98,18.8,5.15,2.12,-36.06,0.05,0.46,0.1,364.02,47.7,33.58,0.93,10.51,-32.88,1395,0,1396,0,0,1397,0,0,3
15676,1398,360.52,18.8,5.15,2.12,-36.04,0.05,0.47,0.1,362.55,49.16,33.45,0.93,10.48,-32.86,1395,0,1396,0,0,1397,0,0,3
15677,1398,359.07,18.8,5.15,2.12,-36.03,0.06,0.48,0.1,361.04,50.68,33.32,0.92,10.44,-32.84,1395,0,1396,0,0,1397,0,0,3
15678,1398,357.63,18.81,5.15,2.12,-36.01,0.06,0.49,0.11,359.67,52.04,33.19,0.92,10.4,-32.82,1395,0,1396,0,0,1397,0,0,3
15679,1398,356.19,18.81,5.15,2.12,-35.99,0.07,0.5,0.11,358.21,53.51,33.06,0.92,10.37,-32.81,1395,0,1396,0,0,1397,0,0,3
15680,1398,354.74,18.81,5.15,2.12,-35.97,0.07,0.51,0.11,356.74,54.97,32.94,0.91,10.33,-32.79,1395,0,1396,0,0,1397,0,0,3
15681,1398,353.3,18.81,5.15,2.12,-35.95,0.08,0.52,0.12,355.33,56.39,32.82,0.91,10.3,-32.77,1395,0,1396,0,0,1397,0,0,3
15682,1398,351.87,18.82,5.15,2.12,-35.92,0.08,0.52,0.12,353.86,57.85,32.69,0.91,10.27,-32.75,1395,0,1396,0,0,1397,0,0,3
15683,1398,350.43,18.82,5.15,2.12,-35.9,0.09,0.53,0.12,352.5,59.22,32.57,0.9,10.23,-32.73,1395,0,1396,0,0,1397,0,0,3
15684,1398,348.99,18.82,5.15,2.12,-35.88,0.09,0.54,0.13,350.98,60.73,32.45,0.9,10.2,-32.71,1395,0,1396,0,0,1397,0,0,3
15685,1398,347.56,18.83,5.15,2.12,-35.86,0.1,0.54,0.13,349.57,62.15,32.34,0.9,10.17,-32.69,1395,0,1396,0,0,1397,0,0,3
15686,1398,346.13,18.83,5.15,2.12,-35.84,0.1,0.55,0.13,348.2,63.51,32.23,0.9,10.15,-32.67,1395,0,1396,0,0,1397,0,0,3
15687,1398,344.69,18.84,5.15,2.12,-35.82,0.11,0.55,0.14,346.69,65.03,32.11,0.89,10.11,-32.65,1395,0,1396,0,0,1397,0,0,3
15688,1398,343.26,18.84,5.15,2.12,-35.79,0.11,0.56,0.14,345.32,66.39,31.99,0.89,10.08,-32.63,1395,0,1396,0,0,1397,0,0,3
15689,1398,341.82,18.85,5.15,2.12,-35.77,0.12,0.56,0.14,343.81,67.91,31.85,0.89,10.05,-32.61,1395,0,1396,0,0,1397,0,0,3
15690,1398,340.39,18.85,5.15,2.12,-35.75,0.12,0.57,0.15,342.39,69.32,31.72,0.88,10.01,-32.59,1395,0,1396,0,0,1397,0,0,3
15691,1398,338.96,18.86,5.15,2.12,-35.73,0.13,0.57,0.15,340.98,70.79,31.6,0.88,9.98,-32.57,1395,0,1396,0,0,1397,0,0,3
15692,1398,337.53,18.86,5.15,2.12,-35.7,0.14,0.57,0.15,339.56,72.21,31.47,0.88,9.95,-32.55,1395,0,1396,0,0,1397,0,0,3
15693,1398,336.1,18.87,5.15,2.12,-35.68,0.14,0.57,0.16,338.1,73.67,31.34,0.88,9.91,-32.53,1395,0,1396,0,0,1397,0,0,3
15694,1398,334.67,18.87,5.15,2.12,-35.66,0.15,0.58,0.16,336.68,75.09,31.22,0.87,9.88,-32.51,1395,0,1396,0,0,1397,0,0,3
15695,1398,333.25,18.88,5.15,2.12,-35.63,0.15,0.58,0.16,335.27,76.55,31.09,0.87,9.85,-32.49,1395,0,1396,0,0,1397,0,0,3
15696,1398,331.83,18.89,5.15,2.12,-35.61,0.16,0.58,0.17,333.85,77.97,30.96,0.87,9.81,-32.47,1395,0,1396,0,0,1397,0,0,3
15697,1398,330.42,18.89,5.15,2.12,-35.59,0.17,0.58,0.17,332.44,79.38,30.83,0.86,9.78,-32.44,1395,0,1396,0,0,1397,0,0,3
15698,1398,329.0,18.9,5.15,2.12,-35.56,0.17,0.58,0.17,331.02,80.79,30.7,0.86,9.75,-32.42,1395,0,1396,0,0,1397,0,0,3
15699,1398,327.58,18.91,5.15,2.12,-35.54,0.18,0.58,0.18,329.61,82.21,30.57,0.86,9.71,-32.4,1395,0,1396,0,0,1397,0,0,3
15700,1398,326.17,18.91,5.15,2.12,-35.52,0.19,0.58,0.18,328.19,83.62,30.45,0.85,9.68,-32.38,1395,1403,1396,0,0,1397,0,0,3
15701,1398,324.75,18.92,5.15,2.12,-35.49,0.19,0.58,0.18,326.78,85.04,30.33,0.85,9.65,-32.36,1395,1403,1396,0,0,1397,0,0,3
15702,1398,323.34,18.93,5.15,2.12,-35.47,0.2,0.58,0.19,325.36,86.5,30.21,0.85,9.62,-32.34,1395,1403,1396,0,0,1397,0,0,3
15703,1398,321.92,18.94,5.15,2.12,-35.45,0.21,0.58,0.19,324.0,87.82,30.08,0.85,9.59,-32.32,1395,1403,1396,0,0,1397,0,0,3
15704,1398,320.5,18.95,5.15,2.12,-35.42,0.21,0.58,0.19,322.48,89.33,29.95,0.84,9.55,-32.3,1395,1403,1396,0,0,1397,0,0,3
15705,1398,319.08,18.95,5.15,2.12,-35.4,0.22,0.57,0.2,321.07,90.8,29.83,0.84,9.52,-32.28,1395,1403,1396,0,0,1397,0,0,3
15706,1398,317.67,18.96,5.15,2.12,-35.38,0.23,0.57,0.2,319.7,92.16,29.72,0.84,9.49,-32.26,1395,1403,1396,0,0,1377,1397,0,3
15707,1398,316.27,18.97,5.15,2.12,-35.36,0.24,0.57,0.2,318.34,93.58,29.6,0.83,9.46,-32.24,1395,1403,1396,0,0,1377,1397,0,3
15708,1398,314.85,18.98,5.15,2.12,-35.33,0.25,0.57,0.21,316.87,95.04,29.46,0.83,9.43,-32.22,1395,1403,1396,0,0,1377,1397,0,3
15709,1398,313.43,18.99,5.15,2.12,-35.31,0.25,0.57,0.21,315.46,96.46,29.33,0.83,9.39,-32.2,1395,1403,1396,0,0,1377,1397,0,3
15710,1398,312.01,19.0,5.15,2.12,-35.29,0.26,0.56,0.22,313.99,97.93,29.2,0.82,9.35,-32.18,1395,1403,1396,0,0,1377,1397,0,3
15711,1398,310.6,19.01,5.15,2.12,-35.26,0.27,0.56,0.22,312.63,99.29,29.08,0.82,9.32,-32.16,1395,1403,1396,0,0,1377,1397,0,3
15712,1398,309.19,19.02,5.15,2.12,-35.24,0.28,0.56,0.22,311.21,100.7,28.95,0.82,9.29,-32.14,1395,1403,1396,0,0,1377,1397,0,3
15713,1398,307.78,19.03,5.15,2.12,-35.22,0.29,0.56,0.23,309.8,102.12,28.82,0.82,9.25,-32.12,1395,1403,1396,0,0,1377,1397,0,3
15714,1398,306.37,19.04,5.15,2.12,-35.2,0.3,0.55,0.23,308.38,103.53,28.69,0.81,9.22,-32.1,1395,1403,1396,0,0,1377,1397,0,3
15715,1398,304.97,19.06,5.15,2.12,-35.17,0.31,0.55,0.23,306.97,104.95,28.56,0.81,9.18,-32.08,1395,1403,1396,0,0,1377,1397,0,3
15716,1398,303.57,19.07,5.15,2.12,-35.15,0.32,0.55,0.24,305.61,106.31,28.44,0.81,9.15,-32.06,1395,1403,1396,0,0,1377,1397,0,3
15717,1398,302.17,19.08,5.15,2.12,-35.13,0.33,0.54,0.24,304.19,107.73,28.32,0.8,9.12,-32.04,1395,1403,1396,0,0,1377,1397,0,3
15718,1398,300.76,19.09,5.15,2.12,-35.11,0.34,0.54,0.24,302.78,109.14,28.2,0.8,9.08,-32.02,1395,1403,1396,0,0,1377,1397,0,3
15719,1398,299.37,19.11,5.15,2.12,-35.09,0.35,0.53,0.25,301.41,110.51,28.08,0.8,9.05,-32.0,1395,1403,1396,0,0,1377,1397,0,3
15720,1398,297.96,19.12,5.15,2.12,-35.07,0.36,0.53,0.25,299.95,111.97,27.95,0.79,9.01,-31.98,1395,1403,1396,0,0,1377,1397,0,3
15721,1398,296.57,19.14,5.15,2.12,-35.05,0.37,0.53,0.25,298.58,113.34,27.83,0.79,8.98,-31.96,1395,1403,1396,0,0,1377,1397,0,3
15722,1398,295.17,19.15,5.15,2.12,-35.02,0.38,0.52,0.26,297.22,114.7,27.71,0.79,8.94,-31.94,1395,1403,1396,0,0,1377,1397,0,3
15723,1398,293.78,19.17,5.15,2.12,-35.0,0.39,0.52,0.26,295.8,116.22,27.59,0.79,8.91,-31.92,1395,1403,1396,0,0,1377,1397,0,3
15724,1398,292.38,19.18,5.15,2.12,-34.98,0.4,0.51,0.26,294.39,117.63,27.46,0.78,8.87,-31.9,1395,1403,1396,0,0,1377,1397,0,3
15725,1398,290.98,19.2,5.15,2.12,-34.96,0.42,0.51,0.26,293.02,119.0,27.34,0.78,8.83,-31.88,1395,1403,1396,0,0,1377,1397,0,3
15726,1398,289.59,19.21,5.15,2.12,-34.94,0.43,0.51,0.27,291.61,120.41,27.22,0.78,8.79,-31.86,1395,1403,1396,0,0,1377,1397,0,3
15727,1398,288.19,19.23,5.15,2.12,-34.92,0.44,0.5,0.27,290.24,121.78,27.1,0.77,8.75,-31.84,1395,1403,1396,0,0,1377,1397,0,3
15728,1398,286.79,19.25,5.15,2.12,-34.9,0.45,0.5,0.27,288.83,123.19,26.97,0.77,8.71,-31.82,1395,1403,1396,0,0,1377,1397,0,3
15729,1398,285.39,19.26,5.15,2.12,-34.88,0.46,0.49,0.27,287.41,124.61,26.85,0.77,8.68,-31.8,1395,1403,1396,0,0,1377,1397,0,3
15730,1398,283.99,19.28,5.15,2.12,-34.86,0.48,0.49,0.27,286.0,126.02,26.72,0.76,8.63,-31.78,1395,1403,1396,0,0,1377,1397,0,3
15731,1398,282.59,19.3,5.15,2.12,-34.84,0.49,0.49,0.28,284.58,127.44,26.59,0.76,8.59,-31.76,1395,1403,1396,0,0,1377,1397,0,3
15732,1398,281.19,19.32,5.15,2.12,-34.82,0.5,0.48,0.28,283.22,128.8,26.47,0.76,8.55,-31.74,1395,1403,1396,0,0,1377,1397,0,3
15733,1398,279.79,19.34,5.15,2.12,-34.8,0.52,0.48,0.28,281.81,130.16,26.34,0.75,8.5,-31.72,1395,1403,1396,0,0,1377,1397,0,3
15734,1398,278.4,19.36,5.15,2.12,-34.78,0.53,0.48,0.28,280.39,131.58,26.22,0.75,8.46,-31.7,1395,1403,1396,0,0,1377,1397,0,3
15735,1398,277.01,19.38,5.15,2.12,-34.77,0.55,0.47,0.28,279.03,132.94,26.1,0.75,8.42,-31.68,1395,1403,1396,0,0,1377,1397,0,3
15736,1398,275.62,19.4,5.15,2.12,-34.75,0.56,0.47,0.28,277.66,134.31,25.99,0.75,8.38,-31.66,1395,1403,1396,0,0,1377,1397,0,3
15737,1398,274.23,19.42,5.15,2.12,-34.73,0.57,0.46,0.28,276.25,135.72,25.87,0.74,8.34,-31.64,1395,1403,1396,0,0,1377,1397,0,3
15738,1398,272.84,19.44,5.15,2.12,-34.71,0.59,0.46,0.28,274.83,137.14,25.74,0.74,8.29,-31.62,1395,1403,1396,0,0,1377,0,1397,3
15739,1398,271.45,19.47,5.15,2.12,-34.69,0.6,0.45,0.28,273.47,138.55,25.63,0.74,8.25,-31.6,1395,1403,1396,0,0,1377,0,1397,3
15740,1398,270.07,19.49,5.15,2.12,-34.67,0.62,0.45,0.27,272.1,139.92,25.5,0.73,8.2,-31.57,1395,1403,1396,0,0,1377,0,1397,3
15741,1398,268.68,19.52,5.15,2.12,-34.65,0.63,0.44,0.27,270.74,141.28,25.38,0.73,8.15,-31.55,1395,1403,1396,0,0,1377,0,1397,3
15742,1398,267.29,19.54,5.15,2.12,-34.64,0.65,0.44,0.27,269.27,142.75,25.26,0.73,8.1,-31.53,1395,1403,1396,0,0,1377,0,1397,3
15743,1398,265.91,19.57,5.15,2.12,-34.62,0.66,0.43,0.27,267.91,144.11,25.12,0.72,8.05,-31.51,1395,1403,1396,0,0,1377,0,1397,3
15744,1398,264.53,19.59,5.15,2.12,-34.6,0.68,0.43,0.26,266.55,145.48,25.0,0.72,8.0,-31.49,1395,1403,1396,0,0,1377,0,1397,3
15745,1398,263.15,19.62,5.15,2.12,-34.58,0.69,0.42,0.26,265.18,146.84,24.87,0.72,7.95,-31.47,1395,1403,1396,0,0,1377,0,1397,3
15746,1398,261.77,19.65,5.15,2.12,-34.57,0.7,0.42,0.25,263.77,148.26,24.75,0.71,7.9,-31.45,1395,1403,1396,0,0,1377,0,1397,3
15747,1398,260.39,19.68,5.15,2.12,-34.55,0.72,0.41,0.25,262.45,149.57,24.64,0.71,7.85,-31.43,1395,1403,1396,0,0,1377,0,1397,3
15748,1398,259.01,19.71,5.15,2.12,-34.53,0.73,0.41,0.24,261.04,150.99,24.53,0.71,7.8,-31.4,1395,1403,1396,0,0,1377,0,1397,3
15749,1398,257.63,19.74,5.15,2.12,-34.52,0.74,0.4,0.24,259.62,152.4,24.41,0.7,7.75,-31.38,1395,1403,1396,0,0,1377,0,1397,3
15750,1398,256.26,19.77,5.15,2.12,-34.5,0.76,0.4,0.23,258.31,153.71,24.29,0.7,7.7,-31.36,1395,1403,1396,0,0,1377,0,1397,3
15751,1398,254.88,19.8,5.15,2.12,-34.49,0.77,0.39,0.22,256.89,155.13,24.17,0.7,7.65,-31.34,1395,1403,1396,0,0,1377,0,1397,3
15752,1398,253.5,19.83,5.15,2.12,-34.47,0.78,0.39,0.22,255.53,156.49,24.05,0.69,7.59,-31.32,1395,1403,1396,0,0,1377,0,1397,3
15753,1398,252.13,19.86,5.15,2.12,-34.45,0.79,0.38,0.21,254.17,157.76,23.94,0.69,7.54,-31.29,1395,1403,1396,0,0,1377,0,1397,3
15754,1398,250.75,19.89,5.15,2.12,-34.44,0.8,0.38,0.2,252.75,159.17,23.82,0.69,7.48,-31.27,1395,1403,1396,0,0,1377,0,1397,3
15755,1398,249.37,19.93,5.15,2.12,-34.42,0.81,0.37,0.19,251.39,160.54,23.7,0.69,7.43,-31.25,1395,1403,1396,0,0,1377,0,1397,3
15756,1398,247.99,19.96,5.15,2.12,-34.41,0.82,0.37,0.18,250.02,161.95,23.58,0.68,7.37,-31.23,1395,1403,1396,0,0,1377,0,1397,3
15757,1398,246.62,19.99,5.15,2.12,-34.39,0.83,0.36,0.18,248.66,163.31,23.46,0.68,7.32,-31.2,1395,1403,1396,0,0,1377,0,1397,3
15758,1398,245.24,20.03,5.15,2.12,-34.38,0.84,0.36,0.17,247.24,164.73,23.33,0.68,7.26,-31.18,1395,1403,1396,0,0,1377,0,1397,3
15759,1398,243.86,20.06,5.15,2.12,-34.37,0.85,0.36,0.16,245.88,166.09,23.2,0.67,7.2,-31.16,1395,1403,1396,0,0,1377,0,1397,3
15760,1398,242.49,20.1,5.15,2.12,-34.35,0.86,0.35,0.15,244.51,167.46,23.08,0.67,7.14,-31.13,1395,1403,1396,0,0,1377,0,1397,3
15761,1398,241.12,20.13,5.15,2.12,-34.34,0.87,0.35,0.14,243.1,168.87,22.95,0.67,7.08,-31.11,1395,1403,1396,0,0,1377,0,1397,3
15762,1398,239.75,20.17,5.15,2.12,-34.32,0.88,0.34,0.13,241.79,170.19,22.83,0.66,7.03,-31.09,1395,1403,1396,0,0,1377,0,1397,3
15763,1398,238.38,20.2,5.15,2.12,-34.31,0.88,0.34,0.12,240.37,171.65,22.7,0.66,6.97,-31.07,1395,1403,1396,0,0,1377,0,1397,3
15764,1398,237.02,20.24,5.15,2.12,-34.3,0.89,0.34,0.11,239.01,173.02,22.58,0.66,6.91,-31.04,1395,1403,1396,0,0,1377,0,1397,3
15765,1398,235.67,20.28,5.15,2.12,-34.28,0.9,0.33,0.1,237.74,174.28,22.47,0.65,6.86,-31.02,1395,1403,1396,0,0,1377,0,1397,3
15766,1398,234.3,20.31,5.15,2.12,-34.27,0.9,0.33,0.08,236.33,175.7,22.34,0.65,6.8,-31.0,1395,1403,1396,0,0,1377,0,1397,3
15767,1398,232.94,20.35,5.15,2.12,-34.26,0.91,0.33,0.07,235.02,177.01,22.21,0.65,6.74,-30.98,1395,1403,1396,0,0,1377,0,1397,3
15768,1398,231.57,20.39,5.15,2.12,-34.24,0.91,0.32,0.06,233.6,178.43,52.98,1.54,18.91,-31.45,1396,0,0,0,0,1395,0,1403,4
15769,1398,230.2,20.42,5.15,2.12,-34.23,0.91,0.32,0.05,232.19,179.84,52.87,1.54,18.5,-31.38,1396,0,0,0,0,1395,0,1403,4
15770,1398,228.83,20.46,5.15,2.12,-34.22,0.92,0.32,0.04,230.87,181.16,52.76,1.54,18.11,-31.31,1396,0,0,0,0,1395,0,1403,4
15771,1398,227.46,20.5,5.15,2.12,-34.21,0.92,0.32,0.03,229.46,182.57,52.65,1.54,17.73,-31.24,1396,0,0,0,0,1395,0,1403,4
15772,1398,226.09,20.54,5.15,2.12,-34.19,0.92,0.32,0.01,228.14,183.88,52.53,1.53,17.37,-31.18,1396,0,0,0,0,1395,0,1403,4
15773,1398,224.72,20.57,5.15,2.12,-34.18,0.92,0.32,0.0,226.73,185.3,52.42,1.53,17.03,-31.11,1396,0,0,0,0,1395,0,1403,4
15774,1398,223.35,20.61,5.15,2.12,-34.17,0.92,0.32,-0.01,225.36,186.66,52.3,1.53,16.69,-31.04,1396,0,0,0,0,1395,0,1403,4
15775,1398,221.99,20.65,5.15,2.12,-34.16,0.92,0.32,-0.02,224.0,188.03,52.18,1.52,16.37,-30.97,1396,0,0,0,0,1395,0,1403,4
15776,1398,220.62,20.69,5.15,2.12,-34.14,0.92,0.32,-0.03,222.64,189.39,52.07,1.52,16.06,-30.91,1396,0,0,0,0,1395,0,1403,4
15777,1398,219.26,20.73,5.15,2.12,-34.13,0.92,0.32,-0.05,221.27,190.76,51.96,1.52,15.77,-30.84,1396,0,0,0,0,1395,0,1403,4
15778,1398,217.9,20.76,5.15,2.12,-34.12,0.92,0.33,-0.06,219.91,192.12,51.85,1.52,15.48,-30.77,1396,0,0,0,0,1395,0,1403,4
15779,1398,216.54,20.8,5.15,2.12,-34.1,0.91,0.33,-0.07,218.59,193.44,51.73,1.51,15.2,-30.71,1396,0,0,0,0,1395,0,1403,4
15780,1398,215.18,20.84,5.15,2.12,-34.09,0.91,0.33,-0.08,217.23,194.8,51.61,1.51,14.93,-30.64,1396,0,0,0,0,1395,0,1403,4
15781,1398,213.82,20.88,5.15,2.12,-34.08,0.9,0.34,-0.09,215.86,196.16,51.47,1.51,14.67,-30.58,1396,0,0,0,0,1395,0,1403,4
15782,1398,212.45,20.92,5.15,2.12,-34.07,0.9,0.34,-0.1,214.45,197.58,51.32,1.5,14.41,-30.51,1396,0,0,0,0,1395,0,1403,4
15783,1398,211.09,20.95,5.15,2.12,-34.05,0.89,0.35,-0.11,213.14,198.84,51.17,1.5,14.16,-30.45,1396,0,0,0,0,1395,0,1403,4
15784,1398,209.72,20.99,5.15,2.12,-34.04,0.88,0.35,-0.12,211.72,200.21,51.03,1.5,13.92,-30.38,1396,0,0,0,0,1395,0,1403,4
15785,1398,208.35,21.03,5.15,2.12,-34.02,0.87,0.36,-0.13,210.41,201.52,50.9,1.49,13.7,-30.32,1396,0,0,0,0,1395,0,1403,4
15786,1398,206.98,21.06,5.15,2.12,-34.01,0.87,0.36,-0.14,208.99,202.94,50.75,1.49,13.47,-30.25,1396,0,0,0,0,1395,0,1403,4
15787,1398,205.61,21.1,5.15,2.12,-34.0,0.86,0.37,-0.15,207.58,204.35,50.6,1.49,13.26,-30.19,1396,0,0,0,0,1395,0,1403,4
15788,1398,204.25,21.13,5.15,2.12,-33.98,0.85,0.38,-0.16,206.26,205.67,50.45,1.48,13.05,-30.12,1396,0,0,0,0,1395,0,1403,4
15789,1398,202.9,21.17,5.15,2.12,-33.97,0.84,0.38,-0.17,204.95,206.98,50.31,1.48,12.85,-30.06,1396,0,0,0,0,1395,0,1403,4
15790,1398,201.54,21.2,5.15,2.12,-33.95,0.83,0.39,-0.18,203.53,208.39,50.15,1.47,12.65,-29.99,1396,0,0,0,0,1395,0,1403,4
15791,1398,200.18,21.23,5.15,2.12,-33.94,0.82,0.4,-0.19,202.22,209.71,49.99,1.47,12.46,-29.93,1396,0,0,0,0,1395,0,1403,4
15792,1398,198.82,21.27,5.15,2.12,-33.92,0.81,0.41,-0.19,200.81,211.12,49.83,1.47,12.28,-29.87,1396,0,0,0,0,1395,0,1403,4
15793,1398,197.47,21.3,5.15,2.12,-33.9,0.79,0.42,-0.2,199.49,212.49,49.66,1.46,12.1,-29.81,1396,0,0,0,0,1395,0,1403,4
15794,1398,196.11,21.33,5.15,2.12,-33.89,0.78,0.42,-0.21,198.18,213.81,49.5,1.46,11.93,-29.75,1396,0,0,0,0,1395,0,1403,4
15795,1398,194.76,21.36,5.15,2.12,-33.87,0.77,0.43,-0.21,196.76,215.22,49.33,1.45,11.76,-29.68,1396,0,0,0,0,1395,0,1403,4
15796,1398,193.4,21.39,5.15,2.12,-33.85,0.76,0.44,-0.22,195.45,216.58,49.16,1.45,11.6,-29.62,1396,0,0,0,0,1395,0,1403,4
15797,1398,192.04,21.42,5.15,2.12,-33.84,0.75,0.45,-0.22,194.04,218.0,48.99,1.44,11.45,-29.56,1396,0,0,0,0,1395,0,1403,4
15798,1398,190.68,21.45,5.15,2.12,-33.82,0.73,0.46,-0.23,192.72,219.31,48.82,1.44,11.3,-29.5,1396,0,0,0,0,1395,0,1403,4
15799,1398,189.32,21.48,5.15,2.12,-33.8,0.72,0.47,-0.23,191.31,220.73,48.64,1.44,11.15,-29.45,1396,0,0,0,0,1395,0,1403,4
15800,1398,187.97,21.51,5.15,2.12,-33.78,0.71,0.48,-0.24,189.99,222.04,48.47,1.43,11.01,-29.39,1396,0,0,0,0,1395,0,1403,4
15801,1398,186.62,21.53,5.15,2.12,-33.76,0.7,0.49,-0.24,188.68,223.35,48.29,1.43,10.88,-29.33,1396,0,0,0,0,1395,0,1403,4
15802,1398,185.26,21.56,5.15,2.12,-33.74,0.68,0.5,-0.24,187.26,224.77,48.11,1.42,10.74,-29.27,1396,0,0,0,0,1395,0,1403,4
15803,1398,183.9,21.59,5.15,2.12,-33.72,0.67,0.51,-0.24,185.9,226.13,47.92,1.42,10.62,-29.22,1396,0,0,0,0,1395,0,1403,4
