frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
14565,1227,390.98,8.53,4.24,1.82,-33.72,0.14,-0.07,0.05,392.52,17.03,45.81,1.36,50.6,-32.81,1225,0,1219,0,0,1226,0,0,3
14566,1227,389.62,8.53,4.24,1.82,-33.72,0.15,-0.07,0.05,391.2,18.35,45.77,1.35,49.83,-32.8,1225,0,1219,0,0,1226,0,0,3
14567,1227,388.26,8.54,4.24,1.82,-33.72,0.15,-0.06,0.06,389.84,19.71,45.72,1.35,49.09,-32.79,1225,0,1219,0,0,1226,0,0,3
14568,1227,386.9,8.55,4.24,1.82,-33.73,0.16,-0.06,0.06,388.42,21.13,45.68,1.35,48.38,-32.78,1225,0,1219,0,0,1226,0,0,3
14569,1227,385.54,8.55,4.24,1.82,-33.73,0.16,-0.05,0.06,387.11,22.44,45.64,1.35,47.71,-32.77,1225,0,1219,0,0,1226,0,0,3
14570,1227,384.19,8.56,4.24,1.82,-33.73,0.17,-0.04,0.06,385.8,23.75,45.59,1.35,47.07,-32.76,1225,0,1219,0,0,1226,0,0,3
14571,1227,382.82,8.57,4.24,1.82,-33.73,0.17,-0.03,0.06,384.38,25.17,45.54,1.35,46.45,-32.75,1225,0,1219,0,0,1226,0,0,3
14572,1227,381.46,8.57,4.24,1.82,-33.73,0.18,-0.02,0.06,382.97,26.58,45.49,1.35,45.86,-32.74,1225,0,1219,0,0,1226,0,0,3
14573,1227,380.11,8.58,4.24,1.82,-33.74,0.18,-0.02,0.06,381.65,27.9,45.43,1.34,45.3,-32.73,1225,0,1219,0,0,1226,0,0,3
14574,1227,378.76,8.59,4.24,1.82,-33.74,0.18,-0.01,0.06,380.34,29.21,45.38,1.34,44.78,-32.72,1225,0,1219,0,0,1226,0,0,3
14575,1227,377.41,8.6,4.24,1.82,-33.74,0.19,0.0,0.06,379.03,30.52,45.33,1.34,44.29,-32.71,1225,0,1219,0,0,1226,0,0,3
14576,1227,376.04,8.61,4.24,1.82,-33.74,0.19,0.01,0.06,377.61,31.94,45.28,1.34,43.81,-32.71,1225,0,1219,0,0,1226,0,0,3
14577,1227,374.68,8.61,4.24,1.82,-33.74,0.2,0.02,0.06,376.25,33.3,45.23,1.34,43.37,-32.7,1225,0,1219,0,0,1226,0,0,3
14578,1227,373.32,8.62,4.24,1.82,-33.74,0.2,0.03,0.05,374.88,34.67,45.17,1.34,42.95,-32.69,1225,0,1219,0,0,1226,0,0,3
14579,1227,371.96,8.63,4.24,1.82,-33.73,0.2,0.03,0.05,373.52,36.03,45.11,1.33,42.55,-32.68,1225,0,1219,0,0,1226,0,0,3
14580,1227,370.61,8.64,4.24,1.82,-33.73,0.21,0.04,0.05,372.15,37.4,45.07,1.33,42.19,-32.67,1225,0,1219,0,0,1226,0,0,3
14581,1227,369.26,8.65,4.24,1.82,-33.73,0.21,0.05,0.05,370.79,38.76,45.02,1.33,41.84,-32.66,1225,0,1219,0,0,1226,0,0,3
14582,1227,367.91,8.66,4.24,1.82,-33.73,0.22,0.06,0.05,369.48,40.07,44.97,1.33,41.52,-32.65,1225,0,1219,0,0,1226,0,0,3
14583,1227,366.56,8.67,4.24,1.82,-33.73,0.22,0.07,0.04,368.16,41.39,44.92,1.33,41.2,-32.64,1225,0,1219,0,0,1226,0,0,3
14584,1227,365.21,8.67,4.24,1.82,-33.72,0.22,0.07,0.04,366.75,42.8,44.87,1.33,40.91,-32.63,1225,0,1219,0,0,1226,0,0,3
14585,1227,363.86,8.68,4.24,1.82,-33.72,0.22,0.08,0.04,365.43,44.12,44.83,1.33,40.64,-32.62,1225,0,1219,0,0,1226,0,0,3
14586,1227,362.52,8.69,4.24,1.82,-33.72,0.23,0.09,0.04,364.12,45.43,44.79,1.33,40.38,-32.61,1225,0,1219,0,0,1226,0,0,3
14587,1227,361.16,8.7,4.24,1.82,-33.71,0.23,0.09,0.03,362.7,46.84,44.74,1.32,40.13,-32.6,1225,0,1219,0,0,1226,0,0,3
14588,1227,359.81,8.71,4.24,1.82,-33.71,0.23,0.1,0.03,361.39,48.16,44.7,1.32,39.9,-32.59,1225,0,1219,0,0,1226,0,0,3
14589,1227,358.46,8.72,4.24,1.82,-33.71,0.24,0.11,0.03,360.03,49.52,44.67,1.32,39.68,-32.58,1225,0,1219,0,0,1226,0,0,3
14590,1227,357.11,8.73,4.24,1.82,-33.7,0.24,0.11,0.02,358.66,50.89,44.63,1.32,39.47,-32.57,1225,0,1219,0,0,1226,0,0,3
14591,1227,355.76,8.74,4.24,1.82,-33.7,0.24,0.12,0.02,357.35,52.2,44.59,1.32,39.27,-32.56,1225,0,1219,0,0,1226,0,0,3
14592,1227,354.41,8.75,4.24,1.82,-33.69,0.24,0.12,0.01,355.93,53.62,44.54,1.32,39.07,-32.55,1225,0,1219,0,0,1226,0,0,3
14593,1227,353.07,8.76,4.24,1.82,-33.69,0.24,0.13,0.01,354.67,54.88,44.5,1.32,38.88,-32.55,1225,0,1219,0,0,1226,0,0,3
14594,1227,351.73,8.77,4.24,1.82,-33.68,0.24,0.13,0.01,353.26,56.29,44.45,1.32,38.7,-32.54,1225,0,1219,0,0,1226,0,0,3
14595,1227,350.39,8.78,4.24,1.82,-33.68,0.24,0.14,0.0,351.94,57.61,44.41,1.32,38.53,-32.53,1225,0,1219,0,0,1226,0,0,3
14596,1227,349.05,8.79,4.24,1.82,-33.67,0.25,0.14,-0.0,350.63,58.92,44.36,1.31,38.37,-32.52,1225,0,1219,0,0,1226,0,0,3
14597,1227,347.71,8.8,4.24,1.82,-33.67,0.25,0.14,-0.01,349.31,60.23,44.32,1.31,38.21,-32.51,1225,0,1219,0,0,1226,0,0,3
14598,1227,346.36,8.81,4.24,1.82,-33.66,0.25,0.15,-0.01,347.9,61.65,44.27,1.31,38.06,-32.5,1225,0,1219,0,0,1226,0,0,3
14599,1227,345.02,8.82,4.24,1.82,-33.65,0.25,0.15,-0.02,346.59,62.96,44.22,1.31,37.91,-32.49,1225,0,1219,0,0,1226,0,0,3
14600,1227,343.67,8.83,4.24,1.82,-33.65,0.25,0.15,-0.02,345.27,64.28,44.17,1.31,37.77,-32.48,1225,0,1219,0,0,1226,0,0,3
14601,1227,342.33,8.84,4.24,1.82,-33.64,0.25,0.16,-0.02,343.86,65.69,44.12,1.31,37.63,-32.47,1225,0,1219,0,0,1226,0,0,3
14602,1227,340.99,8.85,4.24,1.82,-33.64,0.25,0.16,-0.03,342.59,66.96,44.08,1.31,37.51,-32.46,1225,0,1219,0,0,1226,0,0,3
14603,1227,339.64,8.86,4.24,1.82,-33.63,0.25,0.17,-0.03,341.23,68.32,44.04,1.31,37.39,-32.45,1225,0,1219,0,0,1226,0,0,3
14604,1227,338.28,8.87,4.24,1.82,-33.62,0.25,0.17,-0.04,339.81,69.73,43.99,1.31,37.27,-32.44,1225,0,1219,0,0,1226,0,0,3
14605,1227,336.94,8.88,4.24,1.82,-33.62,0.24,0.17,-0.04,338.5,71.05,43.95,1.3,37.16,-32.44,1225,0,1219,0,0,1226,0,0,3
14606,1227,335.59,8.89,4.24,1.82,-33.61,0.24,0.17,-0.05,337.14,72.41,43.9,1.3,37.05,-32.43,1225,0,1219,0,0,1226,0,0,3
14607,1227,334.25,8.9,4.24,1.82,-33.6,0.24,0.18,-0.06,335.82,73.73,43.86,1.3,36.94,-32.42,1225,0,1219,0,0,1226,0,0,3
14608,1227,332.91,8.91,4.24,1.82,-33.59,0.24,0.18,-0.06,334.51,75.04,43.81,1.3,36.84,-32.41,1225,0,1219,0,0,1226,0,0,3
14609,1227,331.56,8.92,4.24,1.82,-33.59,0.24,0.18,-0.07,333.09,76.45,43.77,1.3,36.73,-32.4,1225,0,1219,0,0,1226,0,0,3
14610,1227,330.22,8.93,4.24,1.82,-33.58,0.23,0.19,-0.07,331.78,77.77,43.73,1.3,36.64,-32.39,1225,0,1219,0,0,1226,0,0,3
14611,1227,328.88,8.94,4.24,1.82,-33.57,0.23,0.19,-0.08,330.47,79.08,43.68,1.3,36.55,-32.38,1225,0,1219,0,0,1224,1226,0,3
14612,1227,327.54,8.95,4.24,1.82,-33.56,0.23,0.19,-0.08,329.1,80.45,43.64,1.3,36.45,-32.37,1225,0,1219,0,0,1224,1226,0,3
14613,1227,326.2,8.96,4.24,1.82,-33.56,0.22,0.19,-0.09,327.79,81.76,43.59,1.3,36.36,-32.36,1225,0,1219,0,0,1224,1226,0,3
14614,1227,324.86,8.97,4.24,1.82,-33.55,0.22,0.2,-0.09,326.42,83.12,43.54,1.29,36.27,-32.35,1225,0,1219,0,0,1224,1226,0,3
14615,1227,323.52,8.98,4.24,1.82,-33.54,0.22,0.2,-0.1,325.11,84.44,43.49,1.29,36.18,-32.34,1225,0,1219,0,0,1224,1226,0,3
14616,1227,322.18,8.99,4.24,1.82,-33.53,0.21,0.2,-0.1,323.75,85.8,43.43,1.29,36.09,-32.33,1225,0,1219,0,0,1224,1226,0,3
14617,1227,320.83,9.0,4.24,1.82,-33.53,0.21,0.2,-0.11,322.38,87.17,43.38,1.29,36.01,-32.32,1225,0,1219,0,0,1224,1226,0,3
14618,1227,319.49,9.01,4.24,1.82,-33.52,0.2,0.2,-0.11,321.07,88.48,43.33,1.29,35.93,-32.31,1225,0,1219,0,0,1224,1226,0,3
14619,1227,318.15,9.02,4.24,1.82,-33.51,0.2,0.21,-0.12,319.7,89.84,43.28,1.29,35.86,-32.3,1225,0,1219,0,0,1224,1226,0,3
14620,1227,316.81,9.02,4.24,1.82,-33.5,0.19,0.21,-0.12,318.39,91.16,43.22,1.29,35.78,-32.3,1225,0,1219,0,0,1224,1226,0,3
14621,1227,315.47,9.03,4.24,1.82,-33.49,0.18,0.21,-0.12,317.03,92.52,43.17,1.29,35.71,-32.29,1225,0,1219,0,0,1224,1226,0,3
14622,1227,314.13,9.04,4.24,1.82,-33.48,0.18,0.21,-0.13,315.71,93.84,43.12,1.28,35.64,-32.28,1225,0,1219,0,0,1224,1226,0,3
14623,1227,312.79,9.05,4.24,1.82,-33.48,0.17,0.21,-0.13,314.35,95.2,43.07,1.28,35.57,-32.27,1225,0,1219,0,0,1224,1226,0,3
14624,1227,311.45,9.05,4.24,1.82,-33.47,0.16,0.22,-0.14,313.08,96.46,43.02,1.28,35.51,-32.26,1225,0,1219,0,0,1224,1226,0,3
14625,1227,310.1,9.06,4.24,1.82,-33.46,0.15,0.22,-0.14,311.67,97.88,42.96,1.28,35.44,-32.25,1225,0,1219,0,0,1224,1226,0,3
14626,1227,308.75,9.07,4.24,1.82,-33.45,0.15,0.22,-0.14,310.3,99.24,42.9,1.28,35.37,-32.24,1225,0,1219,0,0,1224,1226,0,3
14627,1227,307.4,9.07,4.24,1.82,-33.44,0.14,0.22,-0.14,308.94,100.61,42.84,1.28,35.3,-32.23,1225,0,1219,0,0,1224,1226,0,3
14628,1227,306.06,9.08,4.24,1.82,-33.43,0.13,0.22,-0.15,307.58,101.97,42.79,1.28,35.24,-32.22,1225,1229,1219,0,0,1224,1226,0,3
14629,1227,304.72,9.08,4.24,1.82,-33.42,0.12,0.22,-0.15,306.26,103.29,42.75,1.28,35.18,-32.21,1225,1229,1219,0,0,1224,1226,0,3
14630,1227,303.39,9.09,4.24,1.82,-33.41,0.12,0.22,-0.15,304.95,104.6,42.7,1.27,35.11,-32.2,1225,1229,1219,0,0,1224,1226,0,3
14631,1227,302.06,9.09,4.24,1.82,-33.4,0.11,0.22,-0.15,303.63,105.91,42.65,1.27,35.04,-32.19,1225,1229,1219,0,0,1224,1226,0,3
14632,1227,300.74,9.1,4.24,1.82,-33.4,0.1,0.22,-0.15,302.32,107.23,42.61,1.27,34.98,-32.18,1225,1229,1219,0,0,1224,1226,0,3
14633,1227,299.4,9.1,4.24,1.82,-33.39,0.09,0.22,-0.16,301.01,108.54,42.58,1.27,34.92,-32.17,1225,1229,1219,0,0,1224,1226,0,3
14634,1227,298.07,9.11,4.24,1.82,-33.38,0.08,0.22,-0.16,299.64,109.9,42.54,1.27,34.84,-32.16,1225,1229,1219,0,0,1224,1226,0,3
14635,1227,296.73,9.11,4.24,1.82,-33.37,0.07,0.22,-0.16,298.28,111.27,42.49,1.27,34.76,-32.15,1225,1229,1219,0,0,1224,1226,0,3
14636,1227,295.39,9.11,4.24,1.82,-33.36,0.07,0.22,-0.16,296.96,112.58,42.45,1.27,34.68,-32.14,1225,1229,1219,0,0,1224,1226,0,3
14637,1227,294.06,9.11,4.24,1.82,-33.35,0.06,0.21,-0.16,295.6,113.95,42.41,1.27,34.59,-32.13,1225,1229,1219,0,0,1224,1226,0,3
14638,1227,292.73,9.12,4.24,1.82,-33.34,0.05,0.21,-0.16,294.29,115.26,42.36,1.27,34.49,-32.12,1225,1229,1219,0,0,1224,1226,0,3
14639,1227,291.4,9.12,4.24,1.82,-33.33,0.04,0.21,-0.16,292.97,116.57,42.32,1.27,34.39,-32.11,1225,1229,1219,0,0,1224,1226,0,3
14640,1227,290.06,9.12,4.24,1.82,-33.33,0.03,0.21,-0.16,291.61,117.94,42.26,1.27,34.28,-32.1,1225,1229,1219,0,0,1224,1226,0,3
14641,1227,288.74,9.12,4.24,1.82,-33.32,0.03,0.2,-0.16,290.29,119.25,42.22,1.26,34.17,-32.08,1225,1229,1219,0,0,1224,1226,0,3
14642,1227,287.41,9.12,4.24,1.82,-33.31,0.02,0.2,-0.16,288.98,120.57,42.18,1.26,34.06,-32.07,1225,1229,1219,0,0,1224,1226,0,3
14643,1227,286.08,9.12,4.24,1.82,-33.3,0.01,0.2,-0.15,287.67,121.88,42.13,1.26,33.94,-32.06,1225,1229,1219,0,0,1224,1226,0,3
14644,1227,284.75,9.12,4.24,1.82,-33.29,0.0,0.2,-0.15,286.35,123.29,42.08,1.26,33.81,-32.05,1225,1229,1219,0,0,1224,1226,0,3
14645,1227,283.42,9.12,4.24,1.82,-33.29,-0.01,0.19,-0.15,284.94,124.71,42.02,1.26,33.67,-32.04,1225,1229,1219,0,0,1224,1226,0,3
14646,1227,282.09,9.12,4.24,1.82,-33.28,-0.01,0.19,-0.15,283.68,125.92,41.97,1.26,33.53,-32.03,1225,1229,1219,0,0,1224,0,1226,3
14647,1227,280.76,9.12,4.24,1.82,-33.27,-0.02,0.19,-0.15,282.31,127.24,41.91,1.26,33.38,-32.02,1225,1229,1219,0,0,1224,0,1226,3
14648,1227,279.43,9.12,4.24,1.82,-33.26,-0.03,0.18,-0.15,281.0,128.55,41.86,1.26,33.23,-32.01,1225,1229,1219,0,0,1224,0,1226,3
14649,1227,278.1,9.12,4.24,1.82,-33.25,-0.04,0.18,-0.14,279.68,129.92,41.81,1.25,33.08,-31.99,1225,1229,1219,0,0,1224,0,1226,3
14650,1227,276.76,9.12,4.24,1.82,-33.25,-0.04,0.18,-0.14,278.32,131.33,41.75,1.25,32.93,-31.98,1225,1229,1219,0,0,1224,0,1226,3
14651,1227,275.43,9.11,4.24,1.82,-33.24,-0.05,0.17,-0.14,277.01,132.64,41.7,1.25,32.76,-31.97,1225,1229,1219,0,0,1224,0,1226,3
14652,1227,274.1,9.11,4.24,1.82,-33.23,-0.06,0.17,-0.14,275.64,134.01,41.65,1.25,32.6,-31.96,1225,1229,1219,0,0,1224,0,1226,3
14653,1227,272.78,9.11,4.24,1.82,-33.23,-0.06,0.17,-0.13,274.33,135.32,41.6,1.25,32.43,-31.95,1225,1229,1219,0,0,1224,0,1226,3
14654,1227,271.46,9.11,4.24,1.82,-33.22,-0.07,0.16,-0.13,273.01,136.63,41.56,1.25,32.26,-31.93,1225,1229,1219,0,0,1224,0,1226,3
14655,1227,270.13,9.1,4.24,1.82,-33.21,-0.08,0.16,-0.13,271.7,137.95,41.52,1.25,32.09,-31.92,1225,1229,1219,0,0,1224,0,1226,3
14656,1227,268.81,9.1,4.24,1.82,-33.21,-0.08,0.16,-0.12,270.39,139.26,41.48,1.25,31.9,-31.91,1225,1229,1219,0,0,1224,0,1226,3
14657,1227,267.49,9.1,4.24,1.82,-33.2,-0.09,0.15,-0.12,269.07,140.58,41.43,1.24,31.72,-31.9,1225,1229,1219,0,0,1224,0,1226,3
14658,1227,266.17,9.09,4.24,1.82,-33.19,-0.1,0.15,-0.11,267.76,141.89,41.38,1.24,31.52,-31.89,1225,1229,1219,0,0,1224,0,1226,3
14659,1227,264.84,9.09,4.24,1.82,-33.19,-0.1,0.15,-0.11,266.39,143.25,41.34,1.24,31.32,-31.87,1225,1229,1219,0,0,1224,0,1226,3
14660,1227,263.52,9.08,4.24,1.82,-33.18,-0.11,0.14,-0.11,265.13,144.52,41.29,1.24,31.12,-31.86,1225,1229,1219,0,0,1224,0,1226,3
14661,1227,262.19,9.08,4.24,1.82,-33.18,-0.11,0.14,-0.1,263.72,145.93,41.23,1.24,30.91,-31.85,1225,1229,1219,0,0,1224,0,1226,3
14662,1227,260.87,9.07,4.24,1.82,-33.17,-0.12,0.14,-0.1,262.45,147.2,41.18,1.24,30.69,-31.83,1225,1229,1219,0,0,1224,0,1226,3
14663,1227,259.54,9.07,4.24,1.82,-33.17,-0.12,0.14,-0.09,261.09,148.56,41.12,1.24,30.47,-31.82,1225,1229,1219,0,0,1224,0,1226,3
14664,1227,258.21,9.06,4.24,1.82,-33.16,-0.13,0.13,-0.09,259.77,149.93,41.06,1.24,30.24,-31.81,1225,1229,1219,0,0,1224,0,1226,3
14665,1227,256.89,9.06,4.24,1.82,-33.16,-0.13,0.13,-0.08,258.46,151.24,41.01,1.23,30.02,-31.79,1225,1229,1219,0,0,1224,0,1226,3
14666,1227,255.57,9.05,4.24,1.82,-33.15,-0.14,0.13,-0.08,257.15,152.55,40.95,1.23,29.79,-31.78,1225,1229,1219,0,0,1224,0,1226,3
14667,1227,254.24,9.05,4.24,1.82,-33.15,-0.14,0.13,-0.07,255.83,153.87,40.89,1.23,29.56,-31.77,1225,1229,1219,0,0,1224,0,1226,3
14668,1227,252.91,9.04,4.24,1.82,-33.14,-0.14,0.13,-0.07,254.52,155.18,40.83,1.23,29.33,-31.75,1225,1229,1219,0,0,1224,0,1226,3
14669,1227,251.58,9.03,4.24,1.82,-33.14,-0.15,0.13,-0.06,253.16,156.49,40.77,1.23,29.09,-31.74,1225,1229,1219,0,0,1224,0,1226,3
14670,1227,250.24,9.03,4.24,1.82,-33.13,-0.15,0.13,-0.05,251.79,157.86,40.71,1.23,28.86,-31.72,1225,1229,1219,0,0,1224,0,1226,3
14671,1227,248.9,9.02,4.24,1.82,-33.13,-0.15,0.12,-0.05,250.48,159.17,40.64,1.22,28.61,-31.71,1225,1229,1219,0,0,1224,0,1226,3
14672,1227,247.57,9.01,4.24,1.82,-33.12,-0.16,0.12,-0.04,249.11,160.54,40.57,1.22,28.37,-31.69,1225,1229,1219,0,0,1224,0,1226,3
14673,1227,246.23,9.01,4.24,1.82,-33.12,-0.16,0.12,-0.04,247.8,161.85,40.51,1.22,28.13,-31.68,1225,1229,1219,0,0,1224,0,1226,3
14674,1227,244.9,9.0,4.24,1.82,-33.11,-0.16,0.12,-0.03,246.43,163.21,40.45,1.22,27.89,-31.66,1225,1229,1219,0,0,1224,0,1226,3
14675,1227,243.58,8.99,4.24,1.82,-33.11,-0.16,0.12,-0.03,245.12,164.53,40.39,1.22,27.65,-31.65,1225,1229,1219,0,0,1224,0,1226,3
14676,1227,242.25,8.99,4.24,1.82,-33.1,-0.16,0.12,-0.02,243.81,165.84,40.34,1.22,27.41,-31.63,1225,1229,1219,0,0,1224,0,1226,3
14677,1227,240.94,8.98,4.24,1.82,-33.1,-0.16,0.12,-0.01,242.49,167.26,40.29,1.21,27.17,-31.62,1225,1229,1219,0,0,1224,0,1226,3
14678,1227,239.62,8.97,4.24,1.82,-33.09,-0.16,0.11,-0.01,241.18,168.57,40.23,1.21,26.93,-31.6,1225,1229,1219,0,0,1224,0,1226,3
14679,1227,238.3,8.97,4.24,1.82,-33.09,-0.16,0.11,-0.0,239.87,169.88,40.18,1.21,26.68,-31.58,1225,1229,1219,0,0,1224,0,1226,3
14680,1227,236.98,8.96,4.24,1.82,-33.08,-0.16,0.11,0.0,238.55,171.2,40.12,1.21,26.43,-31.57,1225,1229,1219,0,0,1224,0,1226,3
14681,1227,235.67,8.95,4.24,1.82,-33.08,-0.16,0.11,0.01,237.24,172.51,40.07,1.21,26.18,-31.55,1225,1229,1219,0,0,1224,0,1226,3
14682,1227,234.35,8.94,4.24,1.82,-33.07,-0.16,0.11,0.02,235.92,173.83,40.02,1.21,25.93,-31.53,1225,1229,1219,0,0,1224,0,1226,3
14683,1227,233.03,8.94,4.24,1.82,-33.07,-0.16,0.11,0.02,234.61,175.24,39.96,1.21,25.68,-31.52,1225,1229,1219,0,0,1224,0,1226,3
14684,1227,231.71,8.93,4.24,1.82,-33.06,-0.16,0.1,0.03,233.3,176.55,39.9,1.2,25.42,-31.5,1225,1229,1219,0,0,1224,0,1226,3
14685,1227,230.39,8.92,4.24,1.82,-33.06,-0.16,0.1,0.03,231.98,177.87,39.84,1.2,25.16,-31.48,1225,1229,1219,0,0,1224,0,1226,3
14686,1227,229.07,8.91,4.24,1.82,-33.06,-0.15,0.1,0.04,230.62,179.23,39.78,1.2,24.9,-31.46,1225,1229,1219,0,0,1224,0,1226,3
14687,1227,227.74,8.91,4.24,1.82,-33.05,-0.15,0.1,0.04,229.36,180.5,39.71,1.2,24.64,-31.44,1225,1229,1219,0,0,1224,0,1226,3
14688,1227,226.41,8.9,4.24,1.82,-33.05,-0.15,0.1,0.05,227.94,181.91,39.64,1.2,24.37,-31.43,1225,1229,1219,0,0,1224,0,1226,3
14689,1227,225.08,8.9,4.24,1.82,-33.04,-0.14,0.1,0.05,226.63,183.28,39.57,1.19,24.1,-31.41,1225,1229,1219,0,0,1224,0,1226,3
14690,1227,223.76,8.89,4.24,1.82,-33.04,-0.14,0.1,0.06,225.31,184.64,39.51,1.19,23.85,-31.39,1225,1229,1219,0,0,1224,0,1226,3
14691,1227,222.44,8.88,4.24,1.82,-33.04,-0.14,0.09,0.06,224.0,185.95,39.45,1.19,23.59,-31.37,1225,1229,1219,0,0,1224,0,1226,3
14692,1227,221.12,8.88,4.24,1.82,-33.03,-0.13,0.09,0.06,222.69,187.27,39.39,1.19,23.33,-31.35,1225,1229,1219,0,0,1224,0,1226,3
14693,1227,219.81,8.87,4.24,1.82,-33.03,-0.13,0.09,0.07,221.37,188.58,39.33,1.19,23.07,-31.33,1225,1229,1219,0,0,1224,0,1226,3
14694,1227,218.49,8.87,4.24,1.82,-33.03,-0.12,0.09,0.07,220.06,189.89,39.27,1.19,22.82,-31.31,1225,1229,1219,0,0,1224,0,1226,3
14695,1227,217.18,8.86,4.24,1.82,-33.02,-0.12,0.09,0.07,218.74,191.21,39.21,1.18,22.56,-31.29,1225,1229,1219,0,0,1217,1224,1226,3
14696,1227,215.86,8.86,4.24,1.82,-33.02,-0.11,0.09,0.08,217.43,192.58,39.14,1.18,22.3,-31.27,1225,1229,1219,0,0,1217,1224,1226,3
14697,1227,214.55,8.85,4.24,1.82,-33.02,-0.11,0.09,0.08,216.12,193.89,39.08,1.18,22.05,-31.25,1225,1229,1219,0,0,1217,1224,1226,3
14698,1227,213.23,8.84,4.24,1.82,-33.01,-0.1,0.09,0.08,214.8,195.25,39.01,1.18,21.8,-31.23,1225,1229,1219,0,0,1217,1224,1226,3
14699,1227,211.91,8.84,4.24,1.82,-33.01,-0.09,0.09,0.08,213.49,196.56,38.95,1.18,21.54,-31.21,1225,1229,1219,0,0,1217,1224,1226,3
14700,1227,210.59,8.84,4.24,1.82,-33.01,-0.09,0.09,0.08,212.12,197.93,38.88,1.17,21.29,-31.18,1225,1229,1219,0,0,1217,1224,1226,3
14701,1227,209.27,8.83,4.24,1.82,-33.0,-0.08,0.09,0.08,210.86,199.19,38.81,1.17,21.04,-31.16,1225,1229,1219,0,0,1217,1224,1226,3
14702,1227,207.96,8.83,4.24,1.82,-33.0,-0.07,0.09,0.09,209.55,200.51,38.74,1.17,20.8,-31.14,1225,1229,1219,0,0,1217,1224,1226,3
14703,1227,206.63,8.83,4.24,1.82,-33.0,-0.07,0.09,0.09,208.18,201.87,38.66,1.17,20.55,-31.12,1225,1229,1219,0,0,1217,1224,1226,3
14704,1227,205.31,8.82,4.24,1.82,-32.99,-0.06,0.09,0.09,206.87,203.18,38.58,1.17,20.31,-31.1,1225,1229,1219,0,0,1217,1224,1226,3
14705,1227,204.0,8.82,4.24,1.82,-32.99,-0.06,0.09,0.08,205.56,204.5,38.51,1.16,20.07,-31.07,1225,1229,1219,0,0,1217,1224,1226,3
14706,1227,202.68,8.82,4.24,1.82,-32.98,-0.05,0.09,0.08,204.24,205.87,38.43,1.16,19.83,-31.05,1225,1229,1219,0,0,1217,1224,1226,3
14707,1227,201.36,8.82,4.24,1.82,-32.98,-0.04,0.1,0.08,202.93,207.18,38.35,1.16,19.6,-31.03,1225,1229,1219,0,0,1217,1224,1226,3
14708,1227,200.05,8.82,4.24,1.82,-32.98,-0.04,0.1,0.08,201.61,208.49,38.27,1.16,19.37,-31.01,1225,1229,1219,0,0,1217,1224,1226,3
14709,1227,198.73,8.82,4.24,1.82,-32.97,-0.03,0.1,0.08,200.3,209.85,38.2,1.16,19.15,-30.98,1225,1229,1219,0,0,1217,1224,1226,3
14710,1227,197.42,8.82,4.24,1.82,-32.97,-0.03,0.11,0.08,198.99,211.17,38.12,1.15,18.93,-30.96,1225,1229,1219,0,0,1217,1224,1226,3
