frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
8455,421,41.07,22.01,4.75,2.02,29.63,-0.02,-1.15,-0.09,368.72,42.11,63.22,2.13,8.69,22.37,416,423,0,0,0,418,0,425,5
8456,421,42.25,22.0,4.75,2.02,29.59,-0.03,-1.15,-0.09,367.56,43.27,62.94,2.12,8.68,22.35,416,423,0,0,0,418,0,425,5
8457,421,43.43,22.0,4.75,2.02,29.54,-0.03,-1.15,-0.09,366.34,44.48,62.65,2.12,8.67,22.33,416,423,0,0,0,418,0,425,5
8458,421,44.6,22.0,4.75,2.02,29.49,-0.04,-1.15,-0.09,365.23,45.6,62.36,2.11,8.66,22.31,416,423,0,0,0,418,0,425,5
8459,421,45.77,22.0,4.75,2.02,29.45,-0.04,-1.15,-0.09,364.02,46.81,62.07,2.1,8.65,22.29,416,423,0,0,0,418,0,425,5
8460,421,46.94,22.0,4.75,2.02,29.4,-0.05,-1.15,-0.08,362.91,47.92,61.79,2.1,8.65,22.27,416,423,0,0,0,418,0,425,5
8461,421,48.11,21.99,4.75,2.02,29.35,-0.05,-1.14,-0.08,361.69,49.13,61.5,2.09,8.64,22.25,416,423,0,0,0,418,0,425,5
8462,421,49.29,21.99,4.75,2.02,29.31,-0.06,-1.14,-0.08,360.48,50.45,61.2,2.08,8.63,22.23,416,423,0,0,0,418,0,425,5
8463,421,50.46,21.99,4.75,2.02,29.26,-0.06,-1.14,-0.08,359.33,51.62,60.92,2.08,8.62,22.21,416,423,0,0,0,418,0,425,5
8464,421,51.62,21.99,4.75,2.02,29.22,-0.06,-1.14,-0.07,358.17,52.78,60.63,2.07,8.62,22.19,416,423,0,0,0,418,0,425,5
8465,421,52.78,21.98,4.75,2.02,29.17,-0.07,-1.13,-0.07,357.0,53.93,60.36,2.07,8.61,22.17,416,423,0,0,0,418,0,425,5
8466,421,53.93,21.98,4.75,2.02,29.13,-0.07,-1.13,-0.07,355.89,55.04,39.87,1.37,10.93,25.49,418,423,0,0,0,414,0,425,5
8467,421,55.09,21.98,4.75,2.02,29.08,-0.07,-1.12,-0.07,354.68,56.26,39.74,1.36,10.77,25.4,418,423,0,0,0,414,0,425,5
8468,421,56.23,21.98,4.75,2.02,29.04,-0.07,-1.12,-0.06,353.62,57.32,39.6,1.36,10.62,25.32,418,423,0,0,0,414,0,425,5
8469,421,57.39,21.97,4.75,2.02,28.99,-0.08,-1.11,-0.06,352.46,58.48,39.45,1.36,10.47,25.23,418,423,0,0,0,414,0,425,5
8470,421,58.54,21.97,4.75,2.02,28.95,-0.08,-1.11,-0.06,351.24,59.69,39.28,1.35,10.32,25.15,418,423,0,0,0,414,0,425,5
8471,421,59.69,21.96,4.75,2.02,28.9,-0.08,-1.11,-0.05,350.13,60.8,39.16,1.35,10.19,25.07,418,423,0,0,0,414,0,425,5
8472,421,60.84,21.96,4.75,2.02,28.86,-0.08,-1.1,-0.05,348.97,61.97,39.01,1.35,10.05,24.99,418,423,0,0,0,414,0,425,5
8473,421,62.0,21.96,4.75,2.02,28.81,-0.09,-1.1,-0.05,347.81,63.13,38.87,1.35,9.92,24.9,418,423,0,0,0,414,0,425,5
8474,421,63.14,21.95,4.75,2.02,28.77,-0.09,-1.09,-0.05,346.64,64.29,38.73,1.34,9.79,24.82,418,423,0,0,0,414,0,425,5
8475,421,64.29,21.95,4.75,2.02,28.73,-0.09,-1.09,-0.04,345.53,65.4,38.58,1.34,9.66,24.74,418,423,0,0,0,414,0,425,5
8476,421,65.43,21.95,4.75,2.02,28.68,-0.09,-1.08,-0.04,344.37,66.56,38.42,1.34,9.54,24.66,418,423,0,0,0,414,0,425,5
8477,421,66.57,21.94,4.75,2.02,28.64,-0.09,-1.08,-0.04,343.22,67.73,38.27,1.33,9.42,24.59,418,423,0,0,0,414,0,425,5
8478,421,67.71,21.94,4.75,2.02,28.6,-0.09,-1.08,-0.03,342.1,68.84,38.12,1.33,9.3,24.51,418,423,0,0,0,414,0,425,5
8479,421,68.84,21.94,4.75,2.02,28.55,-0.1,-1.07,-0.03,340.94,70.0,37.96,1.33,9.19,24.43,418,423,0,0,0,414,0,425,5
8480,421,69.97,21.93,4.75,2.02,28.51,-0.1,-1.07,-0.03,339.88,71.06,37.8,1.32,9.08,24.36,418,423,0,0,0,414,0,425,5
8481,421,71.1,21.93,4.75,2.02,28.47,-0.1,-1.07,-0.03,338.72,72.22,37.64,1.32,8.97,24.28,418,423,0,0,0,414,0,425,5
8482,421,72.23,21.93,4.75,2.02,28.43,-0.1,-1.07,-0.02,337.56,73.39,37.47,1.31,8.86,24.21,418,423,0,0,0,414,0,425,5
8483,421,73.35,21.92,4.75,2.02,28.38,-0.1,-1.07,-0.02,336.5,74.45,37.31,1.31,8.76,24.14,418,423,0,0,0,414,0,425,5
8484,421,74.48,21.92,4.75,2.02,28.34,-0.1,-1.07,-0.02,335.33,75.61,37.14,1.31,8.67,24.07,418,423,0,0,0,414,0,425,5
8485,421,75.6,21.92,4.75,2.02,28.3,-0.1,-1.07,-0.01,334.22,76.72,36.96,1.3,8.57,24.0,418,423,0,0,0,414,0,425,5
8486,421,76.73,21.91,4.75,2.02,28.26,-0.11,-1.07,-0.01,333.06,77.88,36.78,1.3,8.48,23.93,418,423,0,0,0,414,0,425,5
8487,421,77.84,21.91,4.75,2.02,28.21,-0.11,-1.07,-0.01,332.0,78.95,36.6,1.29,8.39,23.86,418,423,0,0,0,414,0,425,5
8488,421,78.96,21.9,4.75,2.02,28.17,-0.11,-1.07,-0.0,330.89,80.06,36.41,1.29,8.31,23.8,418,423,0,0,0,414,0,425,5
8489,421,80.09,21.9,4.75,2.02,28.13,-0.11,-1.08,-0.0,329.78,81.17,36.24,1.28,8.23,23.74,418,423,0,0,0,414,0,425,5
8490,421,81.22,21.9,4.75,2.02,28.09,-0.11,-1.08,0.0,328.56,82.38,36.05,1.28,8.15,23.67,418,423,0,0,0,414,0,425,5
8491,421,82.35,21.89,4.75,2.02,28.04,-0.11,-1.09,0.01,327.45,83.49,35.88,1.28,8.08,23.61,418,423,0,0,0,414,0,425,5
8492,421,83.47,21.89,4.75,2.02,28.0,-0.11,-1.1,0.01,326.34,84.6,35.7,1.27,8.01,23.56,418,423,0,0,0,414,0,425,5
8493,421,84.59,21.88,4.75,2.02,27.96,-0.11,-1.1,0.01,325.23,85.72,35.51,1.27,7.94,23.5,418,423,0,0,0,414,0,425,5
8494,421,85.71,21.88,4.75,2.02,27.91,-0.11,-1.11,0.02,324.12,86.83,35.32,1.26,7.88,23.44,418,423,0,0,0,414,0,425,5
8495,421,86.83,21.87,4.75,2.02,27.87,-0.11,-1.12,0.02,323.0,87.94,35.13,1.26,7.82,23.39,418,423,0,0,0,414,0,425,5
8496,421,87.95,21.87,4.75,2.02,27.82,-0.11,-1.13,0.03,321.84,89.1,34.93,1.25,7.76,23.34,418,423,0,0,0,414,0,425,5
8497,421,89.07,21.86,4.75,2.02,27.78,-0.11,-1.14,0.03,320.78,90.16,34.73,1.25,7.71,23.29,418,423,0,0,0,414,0,425,5
8498,421,90.19,21.86,4.75,2.02,27.73,-0.11,-1.15,0.03,319.62,91.32,34.52,1.24,7.66,23.24,418,423,0,0,0,414,0,425,5
8499,421,91.3,21.85,4.75,2.02,27.69,-0.11,-1.17,0.04,318.51,92.44,34.32,1.24,7.61,23.19,418,423,0,0,0,414,0,425,5
8500,421,92.41,21.85,4.75,2.02,27.64,-0.11,-1.18,0.04,317.45,93.5,34.12,1.23,7.57,23.15,418,423,0,0,0,414,0,425,5
8501,421,93.53,21.84,4.75,2.02,27.59,-0.1,-1.19,0.05,316.28,94.66,33.91,1.23,7.53,23.1,418,423,0,0,0,414,0,425,5
8502,421,94.65,21.84,4.75,2.02,27.55,-0.1,-1.21,0.05,315.17,95.77,33.7,1.22,7.49,23.06,418,423,0,0,0,414,0,425,5
8503,421,95.77,21.83,4.75,2.02,27.5,-0.1,-1.22,0.05,314.01,96.93,33.5,1.21,7.46,23.02,418,423,0,0,0,414,0,425,5
8504,421,96.87,21.82,4.75,2.02,27.45,-0.1,-1.23,0.06,312.95,97.99,33.3,1.21,7.43,22.98,418,423,0,0,0,414,0,425,5
8505,421,97.98,21.82,4.75,2.02,27.4,-0.09,-1.25,0.06,311.79,99.16,33.1,1.2,7.41,22.95,418,423,0,0,0,414,0,425,5
8506,421,99.07,21.81,4.75,2.02,27.35,-0.09,-1.26,0.07,310.72,100.22,32.91,1.2,7.39,22.91,418,423,0,0,0,414,0,425,5
8507,421,100.17,21.81,4.75,2.02,27.3,-0.08,-1.28,0.07,309.66,101.28,32.73,1.2,7.38,22.88,418,423,0,0,0,414,0,425,5
8508,421,101.26,21.8,4.75,2.02,27.25,-0.08,-1.29,0.07,308.6,102.34,32.54,1.19,7.37,22.85,418,423,0,0,0,414,0,425,5
8509,421,102.35,21.8,4.75,2.02,27.2,-0.07,-1.31,0.07,307.49,103.45,32.36,1.19,7.37,22.82,418,423,0,0,0,414,0,425,5
8510,421,103.45,21.8,4.75,2.02,27.14,-0.07,-1.33,0.08,306.33,104.61,32.17,1.18,7.36,22.79,418,423,0,0,0,414,0,425,5
8511,421,104.55,21.79,4.75,2.02,27.09,-0.06,-1.34,0.08,305.27,105.67,31.99,1.18,7.37,22.76,418,423,0,0,0,414,0,425,5
8512,421,105.64,21.79,4.75,2.02,27.04,-0.05,-1.36,0.08,304.21,106.73,31.8,1.17,7.37,22.74,418,423,0,0,0,414,0,425,5
8513,421,106.73,21.79,4.75,2.02,26.98,-0.05,-1.37,0.08,303.09,107.85,31.62,1.17,7.38,22.72,418,423,0,0,0,414,0,425,5
8514,421,107.83,21.79,4.75,2.02,26.93,-0.04,-1.39,0.08,301.98,108.96,31.43,1.16,7.4,22.69,418,423,0,0,0,414,0,425,5
8515,421,108.92,21.79,4.75,2.02,26.87,-0.04,-1.4,0.08,300.87,110.07,31.25,1.16,7.42,22.67,418,423,0,0,0,414,0,425,5
8516,421,110.01,21.79,4.75,2.02,26.82,-0.03,-1.42,0.08,299.81,111.13,31.07,1.15,7.44,22.65,418,423,0,0,0,414,0,425,5
8517,421,111.09,21.79,4.75,2.02,26.76,-0.03,-1.43,0.08,298.7,112.24,30.88,1.15,7.47,22.64,418,423,0,0,0,414,0,425,5
8518,421,112.17,21.79,4.75,2.02,26.7,-0.02,-1.44,0.08,297.64,113.3,30.71,1.15,7.5,22.62,418,423,0,0,0,414,0,425,5
8519,421,113.24,21.79,4.75,2.02,26.64,-0.02,-1.45,0.08,296.58,114.36,30.54,1.14,7.54,22.61,418,423,0,0,0,414,0,425,5
8520,421,114.31,21.79,4.75,2.02,26.59,-0.01,-1.47,0.08,295.46,115.48,30.37,1.14,7.58,22.59,418,423,0,0,0,414,0,425,5
8521,421,115.38,21.79,4.75,2.02,26.53,-0.01,-1.48,0.08,294.45,116.49,30.19,1.13,7.63,22.58,418,423,0,0,0,414,0,425,5
8522,421,116.44,21.79,4.75,2.02,26.47,-0.0,-1.49,0.08,293.39,117.55,30.03,1.13,7.68,22.57,418,423,0,0,0,414,0,425,5
8523,421,117.51,21.79,4.75,2.02,26.41,0.0,-1.5,0.08,292.28,118.66,29.87,1.13,7.74,22.56,418,423,0,0,0,414,0,425,5
8524,421,118.57,21.79,4.75,2.02,26.35,0.01,-1.51,0.08,291.27,119.67,29.71,1.12,7.8,22.55,418,423,0,0,0,414,0,425,5
8525,421,119.63,21.79,4.75,2.02,26.29,0.01,-1.51,0.08,290.16,120.78,29.56,1.12,7.87,22.55,418,423,0,0,0,414,0,425,5
8526,421,120.68,21.79,4.75,2.02,26.23,0.01,-1.52,0.08,289.15,121.79,29.41,1.12,7.95,22.54,418,423,0,0,0,414,0,425,5
8527,421,121.74,21.79,4.75,2.02,26.17,0.02,-1.53,0.08,288.04,122.91,29.25,1.11,8.03,22.53,418,423,0,0,0,414,0,425,5
8528,421,122.79,21.8,4.75,2.02,26.1,0.02,-1.53,0.08,287.03,123.92,29.1,1.11,8.12,22.53,418,423,0,0,0,414,0,425,5
8529,421,123.83,21.8,4.75,2.02,26.04,0.02,-1.53,0.07,285.97,124.98,28.96,1.11,8.21,22.53,418,423,0,0,0,414,0,425,5
8530,421,124.87,21.8,4.75,2.02,25.98,0.03,-1.54,0.07,284.95,125.99,28.82,1.11,8.31,22.53,418,423,0,0,0,414,0,425,5
8531,421,125.91,21.8,4.75,2.02,25.92,0.03,-1.54,0.07,283.89,127.05,28.68,1.1,8.42,22.53,418,423,0,0,0,414,0,425,5
8532,421,126.94,21.8,4.75,2.02,25.86,0.03,-1.54,0.07,282.88,128.06,28.54,1.1,8.54,22.53,418,423,0,0,0,414,0,425,5
8533,421,127.97,21.8,4.75,2.02,25.79,0.04,-1.54,0.07,281.87,129.07,28.41,1.1,8.66,22.53,418,423,0,0,0,414,0,425,5
8534,421,129.0,21.8,4.75,2.02,25.73,0.04,-1.54,0.07,280.76,130.18,28.28,1.09,8.8,22.53,418,423,0,0,0,414,0,425,5
8535,421,130.02,21.81,4.75,2.02,25.67,0.04,-1.53,0.07,279.8,131.14,28.15,1.09,8.94,22.53,418,423,0,0,0,414,0,425,5
8536,421,131.04,21.81,4.75,2.02,25.61,0.04,-1.53,0.06,278.79,132.15,28.03,1.09,9.09,22.54,418,423,0,0,0,414,0,425,5
8537,421,132.07,21.81,4.75,2.02,25.55,0.05,-1.53,0.06,277.78,133.16,27.92,1.09,9.25,22.54,418,423,0,0,0,414,0,425,5
8538,421,133.09,21.81,4.75,2.02,25.49,0.05,-1.52,0.06,276.72,134.22,27.8,1.09,9.42,22.55,418,423,0,0,0,414,0,425,5
8539,421,134.12,21.81,4.75,2.02,25.43,0.05,-1.52,0.06,275.71,135.23,27.68,1.08,9.6,22.55,418,423,0,0,0,414,0,425,5
8540,421,135.14,21.82,4.75,2.02,25.36,0.05,-1.51,0.06,274.7,136.24,27.57,1.08,9.79,22.56,418,423,0,0,0,414,0,425,5
8541,421,136.16,21.82,4.75,2.02,25.3,0.06,-1.5,0.06,273.64,137.31,27.46,1.08,10.0,22.57,418,423,0,0,0,414,0,425,5
8542,421,137.18,21.82,4.75,2.02,25.24,0.06,-1.49,0.06,272.63,138.32,27.35,1.08,10.22,22.58,418,423,0,0,0,414,0,425,5
8543,421,138.19,21.82,4.75,2.02,25.18,0.06,-1.48,0.05,271.62,139.33,27.24,1.08,10.44,22.58,418,423,0,0,0,414,0,425,5
8544,421,139.2,21.83,4.75,2.02,25.12,0.06,-1.47,0.05,270.61,140.34,27.14,1.08,10.69,22.59,418,423,0,0,0,414,0,425,5
8545,421,140.2,21.83,4.75,2.02,25.06,0.06,-1.46,0.05,269.6,141.46,27.04,1.07,10.95,22.6,418,423,0,0,0,414,0,425,5
8546,421,141.2,21.83,4.75,2.02,25.01,0.06,-1.44,0.05,268.64,142.42,26.94,1.07,11.22,22.61,418,423,0,0,0,414,0,425,5
8547,421,142.2,21.83,4.75,2.02,24.95,0.07,-1.43,0.05,267.63,143.43,26.85,1.07,11.52,22.62,418,423,0,0,0,414,0,425,5
8548,421,143.2,21.83,4.75,2.02,24.89,0.07,-1.41,0.05,266.57,144.48,26.77,1.07,11.83,22.64,418,423,0,0,0,414,0,425,5
8549,421,144.18,21.84,4.75,2.02,24.83,0.07,-1.39,0.05,265.66,145.39,26.7,1.07,12.17,22.65,418,423,0,0,0,414,0,425,5
8550,421,145.17,21.84,4.75,2.02,24.78,0.07,-1.37,0.05,264.65,146.4,26.62,1.07,12.53,22.66,418,423,0,0,0,414,0,425,5
8551,421,146.16,21.84,4.75,2.02,24.72,0.08,-1.36,0.04,263.64,147.41,26.55,1.07,12.9,22.67,418,423,0,0,0,414,0,425,5
8552,421,147.14,21.84,4.75,2.02,24.67,0.08,-1.33,0.04,262.68,148.37,26.48,1.07,13.31,22.68,418,423,0,0,0,414,0,425,5
8553,421,148.12,21.85,4.75,2.02,24.61,0.08,-1.31,0.04,261.72,149.33,26.42,1.07,13.74,22.7,418,423,0,0,0,414,0,425,5
8554,421,149.09,21.85,4.75,2.02,24.56,0.08,-1.29,0.04,260.71,150.34,26.35,1.07,14.2,22.71,418,423,0,0,0,414,0,425,5
8555,421,150.07,21.85,4.75,2.02,24.51,0.08,-1.27,0.04,259.75,151.3,26.29,1.07,14.69,22.73,418,423,0,0,0,414,0,425,5
8556,421,151.03,21.86,4.75,2.02,24.46,0.09,-1.24,0.04,258.79,152.26,26.24,1.07,15.22,22.74,418,423,0,0,0,414,0,425,5
8557,421,152.0,21.86,4.75,2.02,24.41,0.09,-1.22,0.04,257.79,153.27,26.19,1.07,15.78,22.75,418,423,0,0,0,414,0,425,5
8558,421,152.96,21.86,4.75,2.02,24.36,0.09,-1.19,0.03,256.88,154.18,26.15,1.07,16.39,22.77,418,423,0,0,0,414,0,425,5
8559,421,153.91,21.87,4.75,2.02,24.31,0.09,-1.17,0.03,255.97,155.09,26.11,1.07,17.04,22.78,418,423,0,0,0,414,0,425,5
8560,421,154.87,21.87,4.75,2.02,24.26,0.1,-1.14,0.03,254.96,156.1,26.05,1.07,17.72,22.8,418,423,0,0,0,414,0,425,5
8561,421,155.83,21.87,4.75,2.02,24.22,0.1,-1.11,0.03,254.05,157.01,26.01,1.07,18.47,22.81,418,423,0,0,0,414,0,425,5
8562,421,156.79,21.88,4.75,2.02,24.17,0.1,-1.09,0.02,253.04,158.02,25.96,1.07,19.26,22.83,418,423,0,0,0,414,0,425,5
8563,421,157.75,21.88,4.75,2.02,24.13,0.1,-1.06,0.02,252.08,159.09,25.9,1.07,20.12,22.85,418,423,0,0,0,414,0,425,5
8564,421,158.71,21.89,4.75,2.02,24.09,0.1,-1.03,0.02,251.12,160.05,25.85,1.07,21.04,22.86,418,423,0,0,0,414,0,425,5
8565,421,159.67,21.89,4.75,2.02,24.05,0.11,-1.01,0.02,250.16,161.0,25.81,1.07,22.06,22.88,418,423,0,0,0,414,0,425,5
8566,421,160.62,21.89,4.75,2.02,24.01,0.11,-0.98,0.01,249.2,161.97,25.77,1.07,23.16,22.9,418,423,0,0,0,414,0,425,5
8567,421,161.57,21.9,4.75,2.02,23.97,0.11,-0.95,0.01,248.29,162.87,25.74,1.07,24.38,22.91,418,423,0,0,0,414,0,425,5
8568,421,162.52,21.9,4.75,2.02,23.93,0.11,-0.92,0.01,247.28,163.89,25.71,1.07,25.71,22.93,418,423,0,0,0,414,0,425,5
8569,421,163.46,21.91,4.75,2.02,23.89,0.11,-0.9,0.01,246.37,164.79,25.69,1.07,27.18,22.95,418,423,0,0,0,414,0,425,5
8570,421,164.4,21.91,4.75,2.02,23.86,0.11,-0.87,0.0,245.46,165.7,25.66,1.07,28.79,22.97,418,423,0,0,0,414,0,425,5
8571,421,165.35,21.92,4.75,2.02,23.82,0.11,-0.84,-0.0,244.5,166.66,25.64,1.07,30.57,22.99,418,423,0,0,0,414,0,425,5
8572,421,166.29,21.92,4.75,2.02,23.79,0.11,-0.82,-0.0,243.54,167.62,25.62,1.07,32.56,23.0,418,423,0,0,0,414,0,425,5
8573,421,167.24,21.93,4.75,2.02,23.75,0.11,-0.79,-0.01,242.63,168.53,25.6,1.07,34.8,23.02,418,423,0,0,0,414,0,425,5
8574,421,168.19,21.93,4.75,2.02,23.72,0.11,-0.77,-0.01,241.62,169.54,25.57,1.07,37.3,23.04,418,423,0,0,0,414,0,425,5
8575,421,169.13,21.94,4.75,2.02,23.69,0.11,-0.74,-0.01,240.71,170.46,25.55,1.07,40.16,23.06,418,423,0,0,0,414,0,425,5
8576,421,170.08,21.94,4.75,2.02,23.66,0.11,-0.72,-0.02,239.75,171.41,25.54,1.08,43.45,23.08,418,423,0,0,0,414,0,425,5
8577,421,171.02,21.95,4.75,2.02,23.63,0.11,-0.69,-0.02,238.84,172.32,25.53,1.08,47.24,23.1,418,423,0,0,0,414,0,425,5
8578,421,171.96,21.95,4.75,2.02,23.61,0.11,-0.67,-0.02,237.88,173.28,25.51,1.08,51.67,23.12,418,423,0,0,0,414,0,425,5
8579,421,172.9,21.96,4.75,2.02,23.58,0.11,-0.65,-0.03,236.92,174.24,25.51,1.08,56.93,23.13,418,423,0,0,0,414,0,425,5
8580,421,173.84,21.96,4.75,2.02,23.56,0.11,-0.62,-0.03,236.01,175.15,25.49,1.08,63.24,23.15,418,423,0,0,0,414,0,425,5
8581,421,174.79,21.97,4.75,2.02,23.53,0.1,-0.6,-0.03,235.05,176.11,25.47,1.08,70.99,23.17,418,423,0,0,0,414,0,425,5
8582,421,175.73,21.97,4.75,2.02,23.51,0.1,-0.58,-0.04,234.09,177.07,25.46,1.08,80.74,23.19,418,423,0,0,0,414,0,425,5
8583,421,176.67,21.98,4.75,2.02,23.48,0.1,-0.56,-0.04,233.18,177.98,25.45,1.08,93.35,23.21,418,423,0,0,0,414,0,425,5
8584,421,177.62,21.98,4.75,2.02,23.46,0.09,-0.54,-0.04,232.17,178.99,25.43,1.08,110.31,23.23,418,423,0,0,0,414,0,425,5
8585,421,178.55,21.99,4.75,2.02,23.44,0.09,-0.52,-0.04,231.31,179.85,25.42,1.08,134.39,23.25,418,423,0,0,0,414,0,425,5
8586,421,179.49,21.99,4.75,2.02,23.42,0.09,-0.5,-0.05,230.35,180.81,25.41,1.08,171.27,23.27,418,423,0,0,0,414,0,425,5
8587,421,180.43,22.0,4.75,2.02,23.4,0.08,-0.48,-0.05,229.44,181.72,25.4,1.08,234.64,23.29,418,423,0,0,0,414,0,425,5
8588,421,181.37,22.0,4.75,2.02,23.38,0.08,-0.46,-0.05,228.48,182.68,25.38,1.08,369.36,23.31,418,423,0,0,0,414,0,425,5
8589,421,182.31,22.0,4.75,2.02,23.36,0.08,-0.44,-0.05,227.52,183.64,25.37,1.08,853.12,23.33,418,423,0,0,0,414,0,425,5
8590,421,183.26,22.01,4.75,2.02,23.35,0.07,-0.43,-0.05,226.56,184.6,25.37,1.08,-2932.17,23.35,418,423,0,0,0,414,0,425,5
8591,421,184.2,22.01,4.75,2.02,23.33,0.07,-0.41,-0.05,225.6,185.56,25.36,1.08,-545.83,23.37,418,423,0,0,0,414,0,425,5
