frame,id,x,y,width,height,xVelocity,yVelocity,xAcceleration,yAcceleration,frontSightDistance,backSightDistance,dhw,thw,ttc,precedingXVelocity,precedingId,followingId,leftPrecedingId,leftAlongsideId,leftFollowingId,rightPrecedingId,rightAlongsideId,rightFollowingId,laneId
15905,674,375.61,12.32,4.85,2.12,-41.23,-0.04,0.12,-0.05,376.87,34.97,39.02,0.94,-7.33,-46.54,672,0,0,0,0,669,673,0,3
15906,674,373.95,12.32,4.85,2.12,-41.23,-0.04,0.12,-0.05,375.2,36.63,39.24,0.95,-7.39,-46.52,672,0,0,0,0,669,673,0,3
15907,674,372.31,12.31,4.85,2.12,-41.22,-0.04,0.12,-0.05,373.59,38.25,39.46,0.95,-7.45,-46.51,672,0,0,0,0,669,673,0,3
15908,674,370.66,12.31,4.85,2.12,-41.22,-0.05,0.12,-0.05,371.92,39.92,39.67,0.96,-7.51,-46.49,672,675,0,0,0,669,673,0,3
15909,674,369.02,12.31,4.85,2.12,-41.21,-0.05,0.12,-0.05,370.3,41.54,39.89,0.97,-7.57,-46.47,672,675,0,0,0,669,673,0,3
15910,674,367.37,12.31,4.85,2.12,-41.21,-0.05,0.12,-0.06,368.68,43.15,40.11,0.97,-7.63,-46.46,672,675,0,0,0,669,673,0,3
15911,674,365.73,12.3,4.85,2.12,-41.2,-0.06,0.12,-0.06,367.02,44.82,40.32,0.98,-7.69,-46.44,672,675,0,0,0,669,673,0,3
15912,674,364.08,12.3,4.85,2.12,-41.2,-0.06,0.12,-0.06,365.41,46.49,40.52,0.98,-7.75,-46.42,672,675,0,0,0,669,673,0,3
15913,674,362.43,12.3,4.85,2.12,-41.19,-0.06,0.12,-0.06,363.79,48.1,40.74,0.99,-7.81,-46.4,672,675,0,0,0,669,673,0,3
15914,674,360.78,12.3,4.85,2.12,-41.19,-0.06,0.12,-0.06,362.13,49.77,40.95,0.99,-7.87,-46.38,672,675,0,0,0,669,673,0,3
15915,674,359.13,12.29,4.85,2.12,-41.18,-0.07,0.12,-0.06,360.46,51.44,41.16,1.0,-7.94,-46.36,672,675,0,0,0,669,0,673,3
15916,674,357.47,12.29,4.85,2.12,-41.18,-0.07,0.12,-0.06,358.79,53.11,41.37,1.0,-8.0,-46.34,672,675,0,0,0,669,0,673,3
15917,674,355.83,12.29,4.85,2.12,-41.17,-0.07,0.12,-0.06,357.17,54.72,41.57,1.01,-8.07,-46.32,672,675,0,0,0,669,0,673,3
15918,674,354.18,12.28,4.85,2.12,-41.17,-0.07,0.12,-0.06,355.51,56.39,41.79,1.01,-8.14,-46.29,672,675,0,0,0,669,0,673,3
15919,674,352.54,12.28,4.85,2.12,-41.17,-0.08,0.12,-0.07,353.89,58.01,42.0,1.02,-8.2,-46.27,672,675,0,0,0,669,0,673,3
15920,674,350.89,12.28,4.85,2.12,-41.16,-0.08,0.12,-0.07,352.22,59.68,42.2,1.02,-8.27,-46.25,672,675,0,0,0,669,0,673,3
15921,674,349.25,12.27,4.85,2.12,-41.16,-0.08,0.13,-0.07,350.6,61.29,42.42,1.03,-8.35,-46.23,672,675,0,0,0,669,0,673,3
15922,674,347.6,12.27,4.85,2.12,-41.15,-0.08,0.13,-0.07,348.97,62.96,42.61,1.03,-8.42,-46.2,672,675,0,0,0,669,0,673,3
15923,674,345.96,12.27,4.85,2.12,-41.15,-0.09,0.13,-0.07,347.36,64.58,42.81,1.04,-8.49,-46.18,672,675,0,0,0,669,0,673,3
15924,674,344.31,12.26,4.85,2.12,-41.14,-0.09,0.13,-0.07,345.69,66.24,43.01,1.04,-8.56,-46.15,672,675,0,0,0,669,0,673,3
15925,674,342.66,12.26,4.85,2.12,-41.14,-0.09,0.13,-0.07,344.07,67.86,43.21,1.05,-8.64,-46.13,672,675,0,0,0,669,0,673,3
15926,674,341.01,12.26,4.85,2.12,-41.13,-0.09,0.13,-0.07,342.36,69.58,43.41,1.05,-8.71,-46.1,672,675,0,0,0,669,0,673,3
15927,674,339.36,12.25,4.85,2.12,-41.12,-0.1,0.13,-0.07,340.74,71.2,43.61,1.06,-8.79,-46.08,672,675,0,0,0,669,0,673,3
15928,674,337.72,12.25,4.85,2.12,-41.12,-0.1,0.13,-0.07,339.03,72.86,43.81,1.06,-8.87,-46.05,672,675,0,0,0,669,0,673,3
15929,674,336.08,12.25,4.85,2.12,-41.11,-0.1,0.13,-0.08,337.42,74.48,44.01,1.07,-8.94,-46.02,672,675,0,0,0,669,0,673,3
15930,674,334.44,12.24,4.85,2.12,-41.11,-0.11,0.14,-0.08,335.85,76.05,44.21,1.07,-9.02,-46.0,672,675,0,0,0,669,0,673,3
15931,674,332.79,12.24,4.85,2.12,-41.1,-0.11,0.14,-0.08,334.08,77.82,44.4,1.08,-9.1,-45.97,672,675,0,0,0,669,0,673,3
15932,674,331.14,12.23,4.85,2.12,-41.1,-0.11,0.14,-0.08,332.46,79.43,44.59,1.08,-9.19,-45.94,672,675,0,0,0,669,0,673,3
15933,674,329.5,12.23,4.85,2.12,-41.09,-0.12,0.14,-0.08,330.85,81.05,44.78,1.09,-9.27,-45.91,672,675,0,0,0,669,0,673,3
15934,674,327.86,12.23,4.85,2.12,-41.09,-0.12,0.14,-0.08,329.23,82.67,44.97,1.09,-9.35,-45.88,672,675,0,0,0,669,0,673,3
15935,674,326.21,12.22,4.85,2.12,-41.08,-0.12,0.14,-0.08,327.51,84.39,45.16,1.1,-9.44,-45.86,672,675,0,0,0,669,0,673,3
15936,674,324.57,12.22,4.85,2.12,-41.08,-0.13,0.14,-0.08,325.9,86.0,45.35,1.1,-9.52,-45.83,672,675,0,0,0,669,0,673,3
15937,674,322.94,12.21,4.85,2.12,-41.07,-0.13,0.14,-0.08,324.33,87.57,45.54,1.11,-9.61,-45.8,672,675,0,0,0,669,0,673,3
15938,674,321.29,12.21,4.85,2.12,-41.06,-0.14,0.15,-0.08,322.66,89.24,45.72,1.11,-9.69,-45.77,672,675,0,0,0,669,0,673,3
15939,674,319.64,12.2,4.85,2.12,-41.06,-0.14,0.15,-0.08,320.99,90.9,45.89,1.12,-9.78,-45.74,672,675,0,0,0,669,0,673,3
15940,674,317.99,12.19,4.85,2.12,-41.05,-0.14,0.15,-0.08,319.27,92.62,46.07,1.12,-9.87,-45.71,672,675,0,0,0,669,0,673,3
15941,674,316.35,12.19,4.85,2.12,-41.05,-0.15,0.15,-0.08,317.71,94.19,46.26,1.12,-9.96,-45.68,672,675,0,0,0,669,0,673,3
15942,674,314.71,12.18,4.85,2.12,-41.04,-0.15,0.15,-0.08,316.04,95.86,46.44,1.13,-10.05,-45.65,672,675,0,0,0,669,0,673,3
15943,674,313.07,12.18,4.85,2.12,-41.03,-0.15,0.15,-0.08,314.43,97.47,46.62,1.13,-10.14,-45.62,672,675,0,0,0,669,0,673,3
15944,674,311.43,12.17,4.85,2.12,-41.03,-0.16,0.15,-0.08,312.81,99.09,46.81,1.14,-10.24,-45.59,672,675,0,0,0,669,0,673,3
15945,674,309.78,12.16,4.85,2.12,-41.02,-0.16,0.15,-0.08,311.14,100.76,46.98,1.14,-10.33,-45.56,672,675,0,0,0,669,0,673,3
15946,674,308.13,12.15,4.85,2.12,-41.02,-0.17,0.16,-0.08,309.42,102.47,47.15,1.15,-10.43,-45.53,672,675,0,0,0,669,0,673,3
15947,674,306.49,12.15,4.85,2.12,-41.01,-0.17,0.16,-0.09,307.8,104.09,47.33,1.15,-10.52,-45.5,672,675,0,0,0,669,0,673,3
15948,674,304.85,12.14,4.85,2.12,-41.0,-0.17,0.16,-0.09,306.19,105.71,47.52,1.16,-10.62,-45.47,672,675,0,0,0,669,0,673,3
15949,674,303.22,12.13,4.85,2.12,-41.0,-0.17,0.16,-0.09,304.61,107.33,47.71,1.16,-10.73,-45.43,672,675,0,0,0,669,0,673,3
15950,674,301.58,12.12,4.85,2.12,-40.99,-0.18,0.16,-0.09,302.94,108.99,47.89,1.17,-10.83,-45.4,672,675,0,0,0,669,0,673,3
15951,674,299.95,12.12,4.85,2.12,-40.98,-0.18,0.16,-0.09,301.32,110.61,48.08,1.17,-10.94,-45.37,672,675,0,0,0,669,0,673,3
15952,674,298.31,12.11,4.85,2.12,-40.98,-0.18,0.16,-0.09,299.71,112.23,48.26,1.18,-11.04,-45.34,672,675,0,0,0,669,0,673,3
15953,674,296.68,12.1,4.85,2.12,-40.97,-0.19,0.16,-0.09,298.04,113.89,48.44,1.18,-11.15,-45.31,672,675,0,0,0,669,0,673,3
15954,674,295.05,12.09,4.85,2.12,-40.97,-0.19,0.16,-0.09,296.42,115.51,48.62,1.18,-11.26,-45.27,672,675,0,0,0,669,0,673,3
15955,674,293.41,12.09,4.85,2.12,-40.96,-0.19,0.16,-0.09,294.8,117.13,48.8,1.19,-11.37,-45.24,672,675,0,0,0,669,0,673,3
15956,674,291.78,12.08,4.85,2.12,-40.95,-0.19,0.16,-0.09,293.2,118.8,48.97,1.19,-11.48,-45.21,672,675,0,0,0,669,0,673,3
15957,674,290.15,12.07,4.85,2.12,-40.95,-0.2,0.17,-0.09,291.63,120.36,49.14,1.2,-11.59,-45.18,672,675,0,0,0,669,0,673,3
15958,674,288.51,12.06,4.85,2.12,-40.94,-0.2,0.17,-0.09,289.96,122.03,49.32,1.2,-11.71,-45.14,672,675,0,0,0,669,0,673,3
15959,674,286.88,12.05,4.85,2.12,-40.93,-0.2,0.17,-0.09,288.35,123.65,49.49,1.21,-11.82,-45.11,672,675,0,0,0,669,0,673,3
15960,674,285.23,12.05,4.85,2.12,-40.93,-0.2,0.17,-0.09,286.68,125.31,49.66,1.21,-11.93,-45.08,672,675,0,0,0,669,0,673,3
15961,674,283.58,12.04,4.85,2.12,-40.92,-0.21,0.17,-0.1,284.96,127.03,49.81,1.21,-12.05,-45.04,672,675,0,0,0,669,0,673,3
15962,674,281.95,12.03,4.85,2.12,-40.91,-0.21,0.17,-0.1,283.44,128.55,49.97,1.22,-12.17,-45.01,672,675,0,0,0,669,0,673,3
15963,674,280.3,12.02,4.85,2.12,-40.91,-0.21,0.18,-0.1,281.73,130.27,50.13,1.22,-12.28,-44.98,672,675,0,0,0,669,0,673,3
15964,674,278.66,12.01,4.85,2.12,-40.9,-0.22,0.18,-0.1,280.06,131.93,50.29,1.23,-12.4,-44.95,672,675,0,0,0,669,0,673,3
15965,674,277.03,12.0,4.85,2.12,-40.89,-0.22,0.18,-0.1,278.44,133.55,50.45,1.23,-12.52,-44.91,672,675,0,0,0,669,0,673,3
15966,674,275.4,11.99,4.85,2.12,-40.88,-0.22,0.18,-0.11,276.82,135.17,50.6,1.24,-12.64,-44.88,672,675,0,0,0,669,0,673,3
15967,674,273.77,11.98,4.85,2.12,-40.88,-0.22,0.19,-0.11,275.21,136.78,50.77,1.24,-12.77,-44.85,672,675,0,0,0,669,0,673,3
15968,674,272.14,11.97,4.85,2.12,-40.87,-0.23,0.19,-0.11,273.59,138.4,50.93,1.24,-12.89,-44.81,672,675,0,0,0,669,0,673,3
15969,674,270.51,11.96,4.85,2.12,-40.86,-0.23,0.19,-0.11,271.97,140.02,51.09,1.25,-13.02,-44.78,672,675,0,0,0,669,0,673,3
15970,674,268.88,11.95,4.85,2.12,-40.85,-0.23,0.19,-0.12,270.35,141.64,51.25,1.25,-13.15,-44.74,672,675,0,0,0,669,0,673,3
15971,674,267.23,11.95,4.85,2.12,-40.85,-0.24,0.2,-0.12,268.63,143.35,51.4,1.26,-13.27,-44.71,672,675,0,0,0,669,0,673,3
15972,674,265.6,11.94,4.85,2.12,-40.84,-0.24,0.2,-0.12,266.96,144.97,51.55,1.26,-13.4,-44.68,672,675,0,0,0,669,0,673,3
15973,674,263.96,11.93,4.85,2.12,-40.83,-0.24,0.2,-0.12,265.29,146.64,51.7,1.26,-13.53,-44.64,672,675,0,0,0,669,0,673,3
15974,674,262.33,11.92,4.85,2.12,-40.82,-0.25,0.21,-0.13,263.79,148.2,51.85,1.27,-13.66,-44.61,672,675,0,0,0,669,0,673,3
15975,674,260.7,11.91,4.85,2.12,-40.81,-0.25,0.21,-0.13,262.12,149.87,52.01,1.27,-13.79,-44.58,672,675,0,0,0,669,0,673,3
15976,674,259.08,11.9,4.85,2.12,-40.81,-0.26,0.21,-0.14,260.55,151.44,52.17,1.28,-13.93,-44.55,672,675,0,0,0,669,0,673,3
15977,674,257.45,11.89,4.85,2.12,-40.8,-0.26,0.22,-0.14,258.88,153.11,52.31,1.28,-14.06,-44.51,672,675,0,0,0,669,0,673,3
15978,674,255.81,11.88,4.85,2.12,-40.79,-0.26,0.22,-0.14,257.27,154.72,52.45,1.28,-14.19,-44.48,672,675,0,0,0,669,0,673,3
15979,674,254.18,11.87,4.85,2.12,-40.78,-0.27,0.23,-0.15,255.6,156.39,52.59,1.29,-14.32,-44.45,672,675,0,0,0,669,0,673,3
15980,674,252.54,11.86,4.85,2.12,-40.77,-0.28,0.23,-0.15,253.98,158.01,52.73,1.29,-14.45,-44.41,672,675,0,0,0,669,0,673,3
15981,674,250.91,11.85,4.85,2.12,-40.76,-0.28,0.23,-0.16,252.31,159.67,52.87,1.29,-14.58,-44.38,672,675,0,0,0,669,0,673,3
15982,674,249.27,11.84,4.85,2.12,-40.75,-0.29,0.24,-0.16,250.75,161.24,53.02,1.3,-14.72,-44.35,672,675,0,0,0,669,0,673,3
15983,674,247.64,11.83,4.85,2.12,-40.74,-0.29,0.24,-0.16,249.03,162.96,53.15,1.3,-14.85,-44.32,672,675,0,0,0,669,0,673,3
15984,674,246.01,11.82,4.85,2.12,-40.73,-0.3,0.25,-0.17,247.46,164.53,53.29,1.31,-14.99,-44.28,672,675,0,0,0,669,0,673,3
15985,674,244.37,11.81,4.85,2.12,-40.72,-0.31,0.25,-0.17,245.79,166.19,53.43,1.31,-15.12,-44.25,672,675,0,0,0,669,0,673,3
15986,674,242.74,11.8,4.85,2.12,-40.71,-0.32,0.26,-0.18,244.13,167.86,53.58,1.31,-15.26,-44.22,672,675,0,0,0,669,0,673,3
15987,674,241.12,11.78,4.85,2.12,-40.7,-0.33,0.26,-0.18,242.51,169.48,53.73,1.32,-15.4,-44.19,672,675,0,0,0,669,0,673,3
15988,674,239.5,11.77,4.85,2.12,-40.69,-0.33,0.27,-0.18,240.99,170.99,53.88,1.32,-15.54,-44.15,672,675,0,0,0,669,0,673,3
15989,674,237.87,11.76,4.85,2.12,-40.68,-0.34,0.27,-0.19,239.32,172.66,54.01,1.33,-15.67,-44.12,672,675,0,0,0,669,0,673,3
15990,674,236.24,11.75,4.85,2.12,-40.67,-0.35,0.27,-0.19,237.7,174.33,54.14,1.33,-15.81,-44.09,672,675,0,0,0,669,0,673,3
15991,674,234.62,11.73,4.85,2.12,-40.66,-0.36,0.28,-0.19,236.08,175.95,54.28,1.33,-15.94,-44.06,672,675,0,0,0,669,0,673,3
15992,674,232.99,11.72,4.85,2.12,-40.65,-0.37,0.28,-0.2,234.52,177.56,54.42,1.34,-16.08,-44.03,672,675,0,0,0,669,0,673,3
15993,674,231.37,11.71,4.85,2.12,-40.64,-0.38,0.29,-0.2,232.91,179.18,54.56,1.34,-16.21,-44.0,672,675,0,0,0,669,0,673,3
15994,674,229.74,11.69,4.85,2.12,-40.63,-0.39,0.29,-0.2,231.24,180.85,54.69,1.34,-16.35,-43.97,672,675,0,0,0,669,0,673,3
15995,674,228.12,11.68,4.85,2.12,-40.61,-0.4,0.3,-0.2,229.62,182.46,54.81,1.35,-16.48,-43.93,672,675,0,0,0,669,0,673,3
15996,674,226.5,11.66,4.85,2.12,-40.6,-0.42,0.3,-0.2,228.05,184.03,54.95,1.35,-16.62,-43.9,672,675,0,0,0,669,0,673,3
15997,674,224.88,11.64,4.85,2.12,-40.59,-0.43,0.31,-0.2,226.38,185.7,55.08,1.35,-16.75,-43.87,672,675,0,0,0,669,0,673,3
15998,674,223.26,11.63,4.85,2.12,-40.58,-0.44,0.31,-0.2,224.82,187.26,55.21,1.36,-16.88,-43.84,672,675,0,0,0,669,0,673,3
15999,674,221.64,11.61,4.85,2.12,-40.57,-0.45,0.32,-0.2,223.15,188.93,55.34,1.36,-17.01,-43.81,672,675,0,0,0,669,0,673,3
16000,674,220.02,11.59,4.85,2.12,-40.55,-0.46,0.32,-0.2,221.58,190.5,55.46,1.37,-17.14,-43.78,672,675,0,0,0,669,0,673,3
16001,674,218.39,11.57,4.85,2.12,-40.54,-0.47,0.33,-0.2,219.92,192.17,55.57,1.37,-17.26,-43.75,672,675,0,0,0,669,0,673,3
16002,674,216.77,11.55,4.85,2.12,-40.53,-0.48,0.34,-0.2,218.3,193.78,55.68,1.37,-17.39,-43.72,672,675,0,0,0,669,0,673,3
16003,674,215.14,11.53,4.85,2.12,-40.51,-0.49,0.34,-0.2,216.63,195.45,55.79,1.37,-17.51,-43.69,672,675,0,0,0,669,0,673,3
16004,674,213.52,11.51,4.85,2.12,-40.5,-0.51,0.35,-0.2,215.05,197.07,55.92,1.38,-17.63,-43.67,672,675,0,0,0,669,0,673,3
16005,674,211.91,11.49,4.85,2.12,-40.49,-0.52,0.36,-0.2,213.49,198.63,56.05,1.38,-17.76,-43.64,672,675,0,0,0,669,0,673,3
16006,674,210.29,11.47,4.85,2.12,-40.47,-0.53,0.36,-0.2,211.87,200.25,56.18,1.39,-17.88,-43.61,672,675,0,0,0,669,0,673,3
16007,674,208.67,11.45,4.85,2.12,-40.46,-0.54,0.37,-0.19,210.25,201.87,56.31,1.39,-18.0,-43.58,672,675,0,0,0,669,0,673,3
16008,674,207.05,11.43,4.85,2.12,-40.44,-0.55,0.37,-0.19,208.58,203.53,56.44,1.39,-18.12,-43.55,672,675,0,0,0,669,0,673,3
16009,674,205.43,11.41,4.85,2.12,-40.43,-0.56,0.38,-0.19,206.93,205.15,56.56,1.4,-18.24,-43.52,672,675,0,0,0,669,0,673,3
16010,674,203.82,11.39,4.85,2.12,-40.41,-0.57,0.39,-0.18,205.36,206.72,56.69,1.4,-18.36,-43.49,672,675,0,0,0,669,0,673,3
16011,674,202.21,11.36,4.85,2.12,-40.4,-0.58,0.4,-0.18,203.74,208.34,56.82,1.4,-18.48,-43.47,672,675,0,0,0,669,0,673,3
16012,674,200.6,11.34,4.85,2.12,-40.38,-0.59,0.4,-0.17,202.12,209.95,56.95,1.41,-18.6,-43.44,672,675,0,0,0,669,0,673,3
16013,674,198.98,11.31,4.85,2.12,-40.37,-0.6,0.41,-0.17,200.51,211.57,57.07,1.41,-18.71,-43.41,672,675,0,0,0,669,0,673,3
16014,674,197.37,11.29,4.85,2.12,-40.35,-0.61,0.42,-0.16,198.89,213.19,57.19,1.41,-18.82,-43.38,672,675,0,0,0,669,0,673,3
16015,674,195.76,11.26,4.85,2.12,-40.33,-0.62,0.43,-0.15,197.27,214.8,57.32,1.42,-18.93,-43.35,672,675,0,0,0,669,0,673,3
16016,674,194.15,11.24,4.85,2.12,-40.32,-0.63,0.44,-0.15,195.7,216.37,57.44,1.42,-19.04,-43.33,672,675,0,0,0,669,0,673,3
16017,674,192.53,11.21,4.85,2.12,-40.3,-0.64,0.44,-0.14,194.03,218.04,57.56,1.43,-19.15,-43.3,672,675,0,0,0,669,0,673,3
16018,674,190.91,11.19,4.85,2.12,-40.28,-0.65,0.45,-0.13,192.42,219.65,57.69,1.43,-19.26,-43.27,672,675,0,0,0,669,0,673,3
16019,674,189.3,11.16,4.85,2.12,-40.26,-0.65,0.46,-0.13,190.8,221.27,57.81,1.43,-19.36,-43.24,672,675,0,0,0,669,0,673,3
16020,674,187.69,11.13,4.85,2.12,-40.24,-0.66,0.47,-0.12,189.17,222.84,57.94,1.44,-19.47,-43.22,672,675,0,0,0,669,0,673,3
16021,674,186.08,11.1,4.85,2.12,-40.23,-0.67,0.48,-0.11,187.56,224.45,58.06,1.44,-19.57,-43.19,672,675,0,0,0,669,0,673,3
16022,674,184.47,11.08,4.85,2.12,-40.21,-0.67,0.49,-0.1,185.89,226.12,58.18,1.44,-19.66,-43.16,672,675,0,0,0,669,0,673,3
16023,674,182.86,11.05,4.85,2.12,-40.19,-0.68,0.5,-0.09,184.27,227.74,55.86,1.39,5.25,-29.57,669,673,672,0,675,0,0,0,2
16024,674,181.26,11.02,4.85,2.12,-40.17,-0.68,0.51,-0.09,182.75,229.25,55.44,1.38,5.22,-29.56,669,673,672,0,675,0,0,0,2
16025,674,179.65,10.99,4.85,2.12,-40.15,-0.69,0.52,-0.08,181.08,230.92,55.01,1.37,5.18,-29.55,669,673,672,0,675,0,0,0,2
16026,674,178.04,10.96,4.85,2.12,-40.13,-0.69,0.53,-0.07,179.47,232.54,54.59,1.36,5.15,-29.54,669,673,672,0,675,0,0,0,2
16027,674,176.44,10.94,4.85,2.12,-40.1,-0.69,0.54,-0.06,177.9,234.11,54.17,1.35,5.12,-29.54,669,673,672,0,675,0,0,0,2
16028,674,174.84,10.91,4.85,2.12,-40.08,-0.7,0.55,-0.05,176.24,235.72,53.75,1.34,5.08,-29.53,669,673,672,0,675,0,0,0,2
16029,674,173.24,10.88,4.85,2.12,-40.06,-0.7,0.56,-0.04,174.62,237.34,53.33,1.33,5.05,-29.52,669,673,672,0,675,0,0,0,2
16030,674,171.64,10.85,4.85,2.12,-40.04,-0.7,0.57,-0.03,173.05,238.91,52.92,1.32,5.02,-29.51,669,673,672,0,675,0,0,0,2
16031,674,170.05,10.82,4.85,2.12,-40.02,-0.7,0.59,-0.03,171.49,240.47,52.49,1.31,4.98,-29.5,669,673,672,0,675,0,0,0,2
16032,674,168.44,10.79,4.85,2.12,-39.99,-0.7,0.6,-0.02,169.91,242.09,52.07,1.3,4.95,-29.49,669,673,672,0,675,0,0,0,2
16033,674,166.84,10.76,4.85,2.12,-39.97,-0.7,0.61,-0.01,168.24,243.76,51.64,1.29,4.92,-29.48,669,673,672,0,675,0,0,0,2
16034,674,165.24,10.73,4.85,2.12,-39.94,-0.7,0.62,0.0,166.68,245.32,51.23,1.28,4.88,-29.48,669,673,672,0,675,0,0,0,2
16035,674,163.65,10.7,4.85,2.12,-39.92,-0.7,0.63,0.01,165.06,246.94,50.81,1.27,4.85,-29.47,669,673,672,0,675,0,0,0,2
16036,674,162.06,10.67,4.85,2.12,-39.89,-0.7,0.65,0.02,163.54,248.46,50.4,1.26,4.82,-29.46,669,673,672,0,675,0,0,0,2
16037,674,160.46,10.65,4.85,2.12,-39.87,-0.7,0.66,0.03,161.93,250.07,49.99,1.25,4.79,-29.45,669,673,672,0,675,0,0,0,2
16038,674,158.87,10.62,4.85,2.12,-39.84,-0.7,0.67,0.03,160.31,251.69,49.56,1.24,4.76,-29.44,669,673,672,0,675,0,0,0,2
16039,674,157.27,10.59,4.85,2.12,-39.82,-0.69,0.69,0.04,158.69,253.31,49.14,1.23,4.72,-29.44,669,673,672,0,675,0,0,0,2
16040,674,155.68,10.56,4.85,2.12,-39.79,-0.69,0.7,0.05,157.07,254.92,48.72,1.22,4.69,-29.43,669,673,672,0,675,0,0,0,2
16041,674,154.09,10.53,4.85,2.12,-39.76,-0.69,0.71,0.06,155.56,256.44,48.32,1.21,4.66,-29.42,669,673,672,0,675,0,0,0,2
16042,674,152.51,10.5,4.85,2.12,-39.73,-0.68,0.73,0.07,153.89,258.06,47.91,1.2,4.63,-29.41,669,673,672,0,675,0,0,0,2
16043,674,150.92,10.47,4.85,2.12,-39.7,-0.68,0.74,0.07,152.33,259.62,47.5,1.19,4.6,-29.4,669,673,672,0,675,0,0,0,2
16044,674,149.34,10.45,4.85,2.12,-39.67,-0.67,0.76,0.08,150.76,261.19,47.09,1.18,4.57,-29.39,669,673,672,0,675,0,0,0,2
16045,674,147.75,10.42,4.85,2.12,-39.64,-0.66,0.77,0.08,149.14,262.81,46.68,1.18,4.54,-29.39,669,673,672,0,675,0,0,0,2
16046,674,146.16,10.39,4.85,2.12,-39.61,-0.66,0.79,0.09,147.52,264.42,46.28,1.17,4.51,-29.38,669,673,672,0,675,0,0,0,2
16047,674,144.58,10.36,4.85,2.12,-39.58,-0.65,0.81,0.1,146.01,265.94,45.87,1.16,4.48,-29.37,669,673,672,0,675,0,0,0,2
16048,674,142.99,10.34,4.85,2.12,-39.55,-0.64,0.82,0.1,144.39,267.56,45.46,1.15,4.45,-29.36,669,673,672,0,675,0,0,0,2
16049,674,141.41,10.31,4.85,2.12,-39.52,-0.64,0.84,0.11,142.77,269.17,45.05,1.14,4.42,-29.35,669,673,672,0,675,0,0,0,2
16050,674,139.83,10.29,4.85,2.12,-39.48,-0.63,0.86,0.11,141.2,270.74,44.65,1.13,4.4,-29.35,669,673,672,0,675,0,0,0,2
